"2013-01-30 15:08:29",13.18,-6.48,-2.18,21.90
"2013-01-30 15:08:30",11.57,-7.06,-2.00,28.38
"2013-01-30 15:08:31",10.13,-4.58,-0.25,20.78
"2013-01-30 15:08:32",8.92,-2.50,0.58,16.62
"2013-01-30 15:08:33",12.47,-5.26,0.61,15.54
"2013-01-30 15:08:34",13.61,-6.01,-1.44,16.25
"2013-01-30 15:08:35",11.41,-7.14,-1.19,18.33
"2013-01-30 15:08:36",6.53,-7.66,0.47,23.88
"2013-01-30 15:08:37",7.64,-6.61,-0.68,24.99
"2013-01-30 15:08:38",10.24,-4.60,-1.71,28.50
"2013-01-30 15:08:39",6.87,-1.64,0.61,22.29
"2013-01-30 15:08:40",7.07,-2.13,0.40,19.47
"2013-01-30 15:08:41",7.73,-3.22,0.84,19.74
"2013-01-30 15:08:42",8.66,-7.63,0.31,28.91
"2013-01-30 15:08:43",6.50,-7.03,-0.48,19.97
"2013-01-30 15:08:44",6.79,-7.62,-2.51,33.12
"2013-01-30 15:08:45",7.17,-8.71,-0.23,48.03
"2013-01-30 15:08:46",8.36,-8.60,-2.73,15.11
"2013-01-30 15:08:47",8.30,-7.20,-0.41,37.93
"2013-01-30 15:08:48",6.44,-5.11,0.30,42.20
"2013-01-30 15:08:49",8.98,-4.67,0.59,39.66
"2013-01-30 15:08:50",6.94,-7.15,0.53,74.75
"2013-01-30 15:08:51",9.73,-7.16,1.66,68.31
"2013-01-30 15:08:52",9.59,-6.98,2.98,52.78
"2013-01-30 15:08:53",8.83,-9.83,-2.37,25.73
"2013-01-30 15:08:54",7.03,-7.04,-0.29,59.58
"2013-01-30 15:08:55",6.71,-8.90,-2.01,21.02
"2013-01-30 15:08:56",6.37,-7.00,-1.72,60.92
"2013-01-30 15:08:57",7.92,-7.96,1.44,79.56
"2013-01-30 15:08:58",5.85,-5.35,-0.04,65.72
"2013-01-30 15:08:59",3.59,-5.55,2.30,85.50
"2013-01-30 15:09:00",4.41,-6.88,1.08,97.70
"2013-01-30 15:09:01",3.00,-9.55,0.45,101.30
"2013-01-30 15:09:02",1.38,-11.60,1.69,166.90
"2013-01-30 15:09:03",4.59,-11.10,2.40,146.10
"2013-01-30 15:09:04",4.66,-7.34,2.16,157.00
"2013-01-30 15:09:05",5.22,-7.95,3.09,177.90
"2013-01-30 15:09:06",4.33,-5.32,1.16,179.95
"2013-01-30 15:09:07",3.07,-6.82,1.63,177.97
"2013-01-30 15:09:08",4.18,-8.28,0.20,107.60
"2013-01-30 15:09:09",0.56,-7.03,1.65,158.07
"2013-01-30 15:09:10",1.44,-7.30,-0.18,127.73
"2013-01-30 15:09:11",2.86,-7.51,1.31,108.21
"2013-01-30 15:09:12",6.27,-9.95,-0.33,48.84
"2013-01-30 15:09:13",5.41,-9.34,-1.76,20.70
"2013-01-30 15:09:14",5.33,-9.05,1.61,97.70
"2013-01-30 15:09:15",5.47,-9.91,-0.03,68.51
"2013-01-30 15:09:16",5.44,-7.05,-0.30,71.29
"2013-01-30 15:09:17",3.23,-7.13,-0.26,38.82
"2013-01-30 15:09:18",2.50,-6.68,2.11,77.51
"2013-01-30 15:09:19",6.47,-8.83,0.29,91.00
"2013-01-30 15:09:20",4.53,-6.52,0.50,68.77
"2013-01-30 15:09:21",5.17,-6.35,-1.95,14.89
"2013-01-30 15:09:22",5.14,-6.03,-1.04,15.61
"2013-01-30 15:09:23",6.20,-7.61,-0.24,51.28
"2013-01-30 15:09:24",3.63,-5.90,1.53,44.79
"2013-01-30 15:09:25",4.63,-6.06,-1.92,23.58
"2013-01-30 15:09:26",4.88,-7.98,0.46,88.70
"2013-01-30 15:09:27",4.89,-8.79,1.17,55.38
"2013-01-30 15:09:28",5.84,-7.43,-0.86,29.87
"2013-01-30 15:09:29",3.24,-9.36,1.78,57.78
"2013-01-30 15:09:30",3.35,-8.53,-0.65,21.89
"2013-01-30 15:09:31",4.66,-7.69,-0.68,30.11
"2013-01-30 15:09:32",3.59,-8.01,3.07,67.06
"2013-01-30 15:09:33",4.62,-8.01,-1.87,15.10
"2013-01-30 15:09:34",5.51,-7.46,-0.46,13.07
"2013-01-30 15:09:35",6.06,-8.17,-1.02,13.22
"2013-01-30 15:09:36",5.45,-8.06,-0.42,22.26
"2013-01-30 15:09:37",4.77,-6.94,0.89,28.49
"2013-01-30 15:09:38",5.94,-8.54,-0.03,21.47
"2013-01-30 15:09:39",5.91,-7.95,-1.07,19.27
"2013-01-30 15:09:40",4.30,-6.00,1.71,31.59
"2013-01-30 15:09:41",7.16,-7.60,0.33,23.11
"2013-01-30 15:09:42",6.85,-7.07,-1.07,21.33
"2013-01-30 15:09:43",6.49,-6.01,-0.67,42.16
"2013-01-30 15:09:44",4.65,-7.78,-0.05,25.98
"2013-01-30 15:09:45",4.22,-8.66,1.54,28.57
"2013-01-30 15:09:46",4.43,-7.86,0.35,19.37
"2013-01-30 15:09:47",4.24,-7.35,-0.38,12.75
"2013-01-30 15:09:48",3.78,-7.35,0.01,18.57
"2013-01-30 15:09:49",4.41,-6.45,-0.34,20.40
"2013-01-30 15:09:50",4.40,-6.36,-0.23,16.74
"2013-01-30 15:09:51",5.18,-6.83,-0.16,13.81
"2013-01-30 15:09:52",5.96,-7.73,0.17,14.82
"2013-01-30 15:09:53",5.41,-8.77,-0.29,15.32
"2013-01-30 15:09:54",4.64,-9.10,-1.19,14.32
"2013-01-30 15:09:55",5.06,-9.46,-0.42,14.12
"2013-01-30 15:09:56",6.65,-9.48,-1.79,13.92
"2013-01-30 15:09:57",6.78,-8.52,-1.58,12.80
"2013-01-30 15:09:58",6.92,-7.25,-1.13,15.54
"2013-01-30 15:09:59",5.64,-7.95,0.44,18.65
"2013-01-30 15:10:00",5.40,-8.06,-0.01,18.84
"2013-01-30 15:10:01",5.35,-7.68,0.33,20.48
"2013-01-30 15:10:02",5.35,-7.47,0.48,23.64
"2013-01-30 15:10:03",6.31,-8.97,0.30,17.67
"2013-01-30 15:10:04",6.20,-8.70,-0.28,13.25
"2013-01-30 15:10:05",6.49,-9.20,-0.90,14.15
"2013-01-30 15:10:06",6.25,-8.04,0.39,15.66
"2013-01-30 15:10:07",4.78,-8.54,0.24,16.79
"2013-01-30 15:10:08",3.35,-6.59,0.37,16.13
"2013-01-30 15:10:09",5.55,-8.16,0.04,15.55
"2013-01-30 15:10:10",6.28,-8.65,-1.32,13.24
"2013-01-30 15:10:11",5.87,-8.00,-0.46,13.66
"2013-01-30 15:10:12",5.93,-6.79,-0.56,14.25
"2013-01-30 15:10:13",5.56,-7.05,0.35,15.10
"2013-01-30 15:10:14",5.94,-8.62,0.85,17.38
"2013-01-30 15:10:15",4.59,-9.59,0.90,17.77
"2013-01-30 15:10:16",5.55,-10.19,-0.71,13.27
"2013-01-30 15:10:17",5.47,-9.95,-1.20,13.72
"2013-01-30 15:10:18",3.87,-9.32,0.14,14.36
"2013-01-30 15:10:19",5.84,-10.34,0.15,15.49
"2013-01-30 15:10:20",5.42,-10.17,-0.65,14.36
"2013-01-30 15:10:21",4.37,-9.94,-0.61,15.24
"2013-01-30 15:10:22",4.43,-10.84,0.31,15.01
"2013-01-30 15:10:23",4.04,-10.20,-1.04,13.37
"2013-01-30 15:10:24",3.88,-9.86,-0.49,13.50
"2013-01-30 15:10:25",3.60,-9.96,-0.13,13.37
"2013-01-30 15:10:26",4.33,-9.90,0.29,13.43
"2013-01-30 15:10:27",4.51,-9.33,0.14,13.59
"2013-01-30 15:10:28",4.73,-9.58,0.37,14.28
"2013-01-30 15:10:29",5.13,-9.58,0.42,16.06
"2013-01-30 15:10:30",4.72,-9.52,0.66,16.70
"2013-01-30 15:10:31",4.11,-9.88,-0.13,14.20
"2013-01-30 15:10:32",4.70,-9.55,-0.58,13.52
"2013-01-30 15:10:33",4.95,-9.71,0.12,14.32
"2013-01-30 15:10:34",5.97,-9.70,-0.07,16.67
"2013-01-30 15:10:35",6.38,-7.57,-0.24,16.16
"2013-01-30 15:10:36",5.15,-8.43,-0.25,14.28
"2013-01-30 15:10:37",4.43,-7.88,0.37,15.37
"2013-01-30 15:10:38",5.46,-9.08,0.07,17.25
"2013-01-30 15:10:39",4.10,-8.26,-0.02,18.14
"2013-01-30 15:10:40",4.62,-7.99,0.23,15.56
"2013-01-30 15:10:41",3.40,-8.90,0.09,15.09
"2013-01-30 15:10:42",4.11,-8.91,0.23,15.41
"2013-01-30 15:10:43",3.77,-10.04,0.25,15.27
"2013-01-30 15:10:44",3.86,-9.48,0.62,17.18
"2013-01-30 15:10:45",4.38,-9.99,-0.62,13.75
"2013-01-30 15:10:46",3.88,-9.34,-0.17,15.14
"2013-01-30 15:10:47",4.17,-9.47,0.05,14.66
"2013-01-30 15:10:48",3.66,-8.71,-0.38,14.59
"2013-01-30 15:10:49",4.51,-9.45,-0.28,15.45
"2013-01-30 15:10:50",3.57,-9.12,0.52,17.11
"2013-01-30 15:10:51",5.46,-8.99,-0.49,15.87
"2013-01-30 15:10:52",5.39,-8.01,0.09,16.63
"2013-01-30 15:10:53",5.83,-8.83,-0.25,17.66
"2013-01-30 15:10:54",5.31,-9.39,0.39,18.03
"2013-01-30 15:10:55",5.40,-7.94,-0.11,16.56
"2013-01-30 15:10:56",5.41,-7.42,-0.21,14.37
"2013-01-30 15:10:57",4.94,-7.04,-0.23,13.85
"2013-01-30 15:10:58",3.11,-7.87,0.67,17.26
"2013-01-30 15:10:59",2.81,-9.31,0.56,14.52
"2013-01-30 15:11:00",3.46,-7.51,0.68,14.08
"2013-01-30 15:11:01",4.18,-6.68,0.75,15.49
"2013-01-30 15:11:02",4.17,-6.13,0.57,16.47
"2013-01-30 15:11:03",3.93,-4.04,1.49,18.74
"2013-01-30 15:11:04",3.94,-4.97,2.49,18.89
"2013-01-30 15:11:05",4.87,-5.71,1.53,18.50
"2013-01-30 15:11:06",5.01,-6.05,0.59,15.12
"2013-01-30 15:11:07",3.91,-7.63,0.42,15.89
"2013-01-30 15:11:08",4.03,-9.04,0.44,14.07
"2013-01-30 15:11:09",3.29,-9.21,0.19,13.80
"2013-01-30 15:11:10",3.69,-10.15,-0.15,14.68
"2013-01-30 15:11:11",3.59,-9.37,-0.09,14.48
"2013-01-30 15:11:12",3.73,-9.86,-0.40,15.02
"2013-01-30 15:11:13",3.38,-10.18,-0.14,16.49
"2013-01-30 15:11:14",3.08,-9.20,1.50,17.49
"2013-01-30 15:11:15",3.86,-8.17,-0.06,17.10
"2013-01-30 15:11:16",3.74,-10.02,0.62,14.88
"2013-01-30 15:11:17",3.70,-10.57,0.38,13.79
"2013-01-30 15:11:18",4.08,-10.04,-0.37,13.88
"2013-01-30 15:11:19",4.98,-9.44,-1.02,13.75
"2013-01-30 15:11:20",4.94,-8.66,-0.64,13.91
"2013-01-30 15:11:21",4.65,-8.83,-0.18,13.93
"2013-01-30 15:11:22",4.76,-8.50,-0.57,13.98
"2013-01-30 15:11:23",4.76,-9.19,-1.01,13.66
"2013-01-30 15:11:24",4.98,-8.79,-0.60,13.80
"2013-01-30 15:11:25",5.20,-8.22,-0.34,13.80
"2013-01-30 15:11:26",5.75,-8.21,-0.48,14.04
"2013-01-30 15:11:27",6.04,-7.14,-1.26,13.88
"2013-01-30 15:11:28",5.11,-7.57,-1.29,15.14
"2013-01-30 15:11:29",4.69,-7.70,-0.44,15.65
"2013-01-30 15:11:30",4.57,-6.66,0.25,15.70
"2013-01-30 15:11:31",5.09,-6.42,0.37,15.67
"2013-01-30 15:11:32",4.99,-5.42,0.18,16.15
"2013-01-30 15:11:33",4.22,-5.94,0.51,16.73
"2013-01-30 15:11:34",3.90,-5.84,0.54,16.89
"2013-01-30 15:11:35",4.95,-4.87,0.35,14.70
"2013-01-30 15:11:36",5.21,-5.87,0.49,15.96
"2013-01-30 15:11:37",4.31,-5.61,0.38,16.74
"2013-01-30 15:11:38",4.85,-5.86,0.78,17.41
"2013-01-30 15:11:39",4.53,-6.43,0.38,17.18
"2013-01-30 15:11:40",5.21,-6.07,0.05,16.30
"2013-01-30 15:11:41",5.18,-6.62,-0.27,17.45
"2013-01-30 15:11:42",4.40,-6.31,-0.38,17.71
"2013-01-30 15:11:43",3.97,-6.35,0.45,18.56
"2013-01-30 15:11:44",4.45,-6.32,-0.14,17.55
"2013-01-30 15:11:45",5.62,-5.42,-0.30,16.06
"2013-01-30 15:11:46",4.86,-4.86,0.24,16.60
"2013-01-30 15:11:47",4.80,-5.97,-0.52,15.72
"2013-01-30 15:11:48",4.47,-5.47,-0.27,15.76
"2013-01-30 15:11:49",4.14,-5.91,-0.51,15.70
"2013-01-30 15:11:50",4.38,-6.09,-0.03,15.62
"2013-01-30 15:11:51",4.23,-6.83,-0.44,15.47
"2013-01-30 15:11:52",3.61,-6.26,-0.05,15.98
"2013-01-30 15:11:53",5.00,-6.26,-0.09,16.40
"2013-01-30 15:11:54",5.61,-6.04,-0.94,16.43
"2013-01-30 15:11:55",5.92,-5.31,-1.47,16.49
"2013-01-30 15:11:56",5.35,-5.17,-1.28,16.01
"2013-01-30 15:11:57",5.40,-6.23,-0.55,16.74
"2013-01-30 15:11:58",4.67,-5.59,0.23,16.80
"2013-01-30 15:11:59",4.40,-5.63,0.05,17.61
"2013-01-30 15:12:00",3.82,-5.26,-0.00,17.77
"2013-01-30 15:12:01",5.22,-4.83,-0.49,17.49
"2013-01-30 15:12:02",5.62,-3.74,-0.81,17.02
"2013-01-30 15:12:03",5.60,-4.26,-1.54,15.32
"2013-01-30 15:12:04",5.21,-4.67,-0.94,15.28
"2013-01-30 15:12:05",5.58,-4.06,-1.39,15.14
"2013-01-30 15:12:06",6.29,-3.74,-1.29,14.91
"2013-01-30 15:12:07",5.35,-3.34,-0.96,14.84
"2013-01-30 15:12:08",5.82,-3.22,-0.37,15.50
"2013-01-30 15:12:09",5.13,-2.98,0.26,15.92
"2013-01-30 15:12:10",4.49,-3.83,-0.08,15.57
"2013-01-30 15:12:11",4.20,-3.24,0.19,15.28
"2013-01-30 15:12:12",5.05,-3.50,0.43,15.67
"2013-01-30 15:12:13",5.13,-4.04,0.00,15.86
"2013-01-30 15:12:14",4.40,-4.09,0.23,15.73
"2013-01-30 15:12:15",4.64,-3.00,0.35,16.11
"2013-01-30 15:12:16",5.63,-3.30,-0.14,16.60
"2013-01-30 15:12:17",6.38,-3.32,-0.10,15.45
"2013-01-30 15:12:18",6.70,-3.62,-0.18,14.26
"2013-01-30 15:12:19",6.91,-3.97,-0.23,14.52
"2013-01-30 15:12:20",6.13,-4.11,-0.65,14.00
"2013-01-30 15:12:21",5.83,-3.87,-0.99,13.69
"2013-01-30 15:12:22",5.65,-3.15,-0.26,14.55
"2013-01-30 15:12:23",5.01,-3.07,-0.64,14.66
"2013-01-30 15:12:24",5.82,-3.06,-0.39,14.83
"2013-01-30 15:12:25",6.34,-3.69,-0.40,16.02
"2013-01-30 15:12:26",5.66,-3.85,0.15,15.37
"2013-01-30 15:12:27",5.61,-2.97,-0.25,14.41
"2013-01-30 15:12:28",7.50,-3.71,0.09,14.70
"2013-01-30 15:12:29",8.01,-3.70,-0.40,14.21
"2013-01-30 15:12:30",6.44,-3.55,-0.83,14.61
"2013-01-30 15:12:31",7.01,-3.19,-1.22,14.73
"2013-01-30 15:12:32",6.19,-3.33,-0.41,14.63
"2013-01-30 15:12:33",5.14,-2.37,0.10,15.11
"2013-01-30 15:12:34",5.41,-2.76,0.03,16.17
"2013-01-30 15:12:35",4.81,-2.78,0.02,16.37
"2013-01-30 15:12:36",5.10,-3.55,0.13,15.35
"2013-01-30 15:12:37",4.96,-3.34,-0.03,15.19
"2013-01-30 15:12:38",5.16,-3.21,-0.06,15.80
"2013-01-30 15:12:39",4.47,-3.24,0.90,16.85
"2013-01-30 15:12:40",4.55,-3.66,0.30,16.50
"2013-01-30 15:12:41",5.74,-5.55,-0.82,15.77
"2013-01-30 15:12:42",4.68,-6.68,-1.08,16.38
"2013-01-30 15:12:43",5.66,-4.62,-1.02,17.42
"2013-01-30 15:12:44",4.43,-4.15,0.45,17.75
"2013-01-30 15:12:45",4.69,-5.08,-0.44,15.31
"2013-01-30 15:12:46",4.41,-6.01,0.13,15.02
"2013-01-30 15:12:47",4.03,-5.95,0.06,14.95
"2013-01-30 15:12:48",4.09,-6.10,0.08,14.82
"2013-01-30 15:12:49",4.18,-5.85,0.31,14.94
"2013-01-30 15:12:50",4.28,-5.72,-0.08,15.52
"2013-01-30 15:12:51",4.69,-5.31,-0.55,15.81
"2013-01-30 15:12:52",4.24,-6.04,0.55,15.96
"2013-01-30 15:12:53",5.00,-5.89,0.27,16.49
"2013-01-30 15:12:54",4.92,-5.03,0.50,17.12
"2013-01-30 15:12:55",4.33,-4.48,0.87,17.21
"2013-01-30 15:12:56",6.31,-2.81,-0.34,17.50
"2013-01-30 15:12:57",5.01,-2.34,-0.20,17.12
"2013-01-30 15:12:58",5.54,-3.04,-0.07,16.53
"2013-01-30 15:12:59",5.31,-3.47,0.34,17.04
"2013-01-30 15:13:00",6.09,-3.94,0.15,17.31
"2013-01-30 15:13:01",5.51,-5.27,-0.01,16.36
"2013-01-30 15:13:02",5.29,-3.62,1.00,16.82
"2013-01-30 15:13:03",6.32,-3.08,-0.78,15.42
"2013-01-30 15:13:04",4.73,-2.20,-1.04,15.28
"2013-01-30 15:13:05",4.37,-2.71,-0.92,15.41
"2013-01-30 15:13:06",3.47,-3.06,-1.16,16.50
"2013-01-30 15:13:07",4.40,-1.03,-0.33,17.69
"2013-01-30 15:13:08",4.35,-2.17,-0.02,17.27
"2013-01-30 15:13:09",4.42,-1.40,0.30,17.22
"2013-01-30 15:13:10",5.30,-2.15,-1.07,16.31
"2013-01-30 15:13:11",4.87,-4.33,-0.23,15.60
"2013-01-30 15:13:12",4.71,-4.18,0.16,15.08
"2013-01-30 15:13:13",4.70,-4.27,-0.46,15.09
"2013-01-30 15:13:14",4.36,-3.73,0.31,15.08
"2013-01-30 15:13:15",4.94,-3.94,0.31,15.29
"2013-01-30 15:13:16",5.15,-4.62,-0.00,15.89
"2013-01-30 15:13:17",5.67,-4.57,-0.25,16.14
"2013-01-30 15:13:18",4.88,-4.43,0.50,16.35
"2013-01-30 15:13:19",5.29,-3.82,0.07,16.41
"2013-01-30 15:13:20",4.84,-5.40,0.03,15.11
"2013-01-30 15:13:21",5.13,-5.30,0.47,15.46
"2013-01-30 15:13:22",5.21,-5.52,-0.29,15.87
"2013-01-30 15:13:23",5.95,-5.91,-0.75,15.40
"2013-01-30 15:13:24",5.34,-5.50,-0.65,15.30
"2013-01-30 15:13:25",5.41,-5.52,-0.33,15.72
"2013-01-30 15:13:26",5.74,-5.55,-0.22,15.62
"2013-01-30 15:13:27",7.43,-5.86,-0.91,15.20
"2013-01-30 15:13:28",7.60,-5.47,0.00,15.38
"2013-01-30 15:13:29",6.37,-6.88,-0.17,16.22
"2013-01-30 15:13:30",6.23,-6.38,-0.88,15.58
"2013-01-30 15:13:31",6.36,-6.69,-0.89,15.18
"2013-01-30 15:13:32",5.41,-6.13,-0.15,15.52
"2013-01-30 15:13:33",5.36,-6.41,-0.51,15.80
"2013-01-30 15:13:34",5.17,-6.89,-0.48,15.87
"2013-01-30 15:13:35",5.00,-6.70,-0.72,16.34
"2013-01-30 15:13:36",5.14,-6.85,-1.24,14.85
"2013-01-30 15:13:37",4.72,-5.43,-0.01,14.92
"2013-01-30 15:13:38",3.63,-6.85,-0.47,15.40
"2013-01-30 15:13:39",3.41,-5.30,0.28,15.71
"2013-01-30 15:13:40",3.92,-4.05,0.80,15.85
"2013-01-30 15:13:41",4.03,-3.49,1.17,16.12
"2013-01-30 15:13:42",5.19,-3.87,1.35,16.93
"2013-01-30 15:13:43",5.78,-4.30,0.20,16.23
"2013-01-30 15:13:44",7.90,-3.47,-0.08,15.58
"2013-01-30 15:13:45",8.01,-3.96,-0.59,14.66
"2013-01-30 15:13:46",7.00,-3.51,-1.50,14.64
"2013-01-30 15:13:47",6.94,-4.01,-0.93,14.71
"2013-01-30 15:13:48",8.44,-5.24,-0.30,14.70
"2013-01-30 15:13:49",7.93,-5.36,-0.96,14.85
"2013-01-30 15:13:50",6.98,-5.14,-2.07,14.86
"2013-01-30 15:13:51",6.18,-5.83,-0.52,14.89
"2013-01-30 15:13:52",5.89,-5.85,0.01,14.95
"2013-01-30 15:13:53",6.18,-6.11,0.53,15.17
"2013-01-30 15:13:54",6.89,-4.96,-0.63,15.55
"2013-01-30 15:13:55",6.57,-4.30,-0.82,14.80
"2013-01-30 15:13:56",6.17,-4.42,-0.69,14.73
"2013-01-30 15:13:57",6.35,-3.81,-0.26,15.07
"2013-01-30 15:13:58",5.89,-4.50,0.29,15.10
"2013-01-30 15:13:59",6.51,-4.77,-0.93,17.59
"2013-01-30 15:14:00",6.23,-4.21,-1.25,18.24
"2013-01-30 15:14:01",7.04,-3.42,-0.47,19.45
"2013-01-30 15:14:02",6.86,-3.23,0.20,19.46
"2013-01-30 15:14:03",6.08,-2.36,-0.15,20.52
"2013-01-30 15:14:04",6.75,-3.22,0.21,18.86
"2013-01-30 15:14:05",9.00,-3.54,-0.09,17.66
"2013-01-30 15:14:06",8.87,-3.21,0.04,16.85
"2013-01-30 15:14:07",9.88,-2.17,0.26,15.43
"2013-01-30 15:14:08",9.33,-2.43,0.21,16.27
"2013-01-30 15:14:09",7.26,-3.06,1.21,18.10
"2013-01-30 15:14:10",5.27,-3.86,0.53,17.10
"2013-01-30 15:14:11",5.42,-4.01,0.00,16.28
"2013-01-30 15:14:12",8.16,-2.93,0.30,19.52
"2013-01-30 15:14:13",8.44,-2.17,0.61,17.66
"2013-01-30 15:14:14",8.84,-2.13,0.30,18.18
"2013-01-30 15:14:15",7.57,-3.02,1.44,18.80
"2013-01-30 15:14:16",7.88,-2.56,1.00,18.40
"2013-01-30 15:14:17",8.23,-3.71,-0.20,16.47
"2013-01-30 15:14:18",8.93,-4.27,-0.16,15.34
"2013-01-30 15:14:19",8.49,-4.82,-0.06,15.42
"2013-01-30 15:14:20",8.29,-5.38,-1.14,14.35
"2013-01-30 15:14:21",8.59,-4.31,-0.23,14.34
"2013-01-30 15:14:22",9.68,-3.81,-0.48,14.11
"2013-01-30 15:14:23",9.79,-6.50,0.38,14.55
"2013-01-30 15:14:24",8.93,-6.47,0.20,14.46
"2013-01-30 15:14:25",8.73,-5.94,0.15,14.47
"2013-01-30 15:14:26",8.86,-6.22,0.11,14.82
"2013-01-30 15:14:27",6.99,-4.43,0.63,14.95
"2013-01-30 15:14:28",6.77,-4.37,1.40,14.92
"2013-01-30 15:14:29",6.04,-2.35,2.11,15.47
"2013-01-30 15:14:30",7.43,-4.65,0.50,14.96
"2013-01-30 15:14:31",8.24,-5.22,-0.57,15.10
"2013-01-30 15:14:32",8.11,-5.69,-0.96,14.88
"2013-01-30 15:14:33",7.18,-4.31,0.28,14.95
"2013-01-30 15:14:34",9.07,-4.54,-0.98,15.44
"2013-01-30 15:14:35",8.34,-3.81,0.43,15.68
"2013-01-30 15:14:36",8.30,-4.64,0.41,15.37
"2013-01-30 15:14:37",8.93,-5.85,-0.63,14.70
"2013-01-30 15:14:38",7.47,-5.04,-1.20,14.41
"2013-01-30 15:14:39",6.70,-4.62,-0.52,14.78
"2013-01-30 15:14:40",7.55,-4.29,-0.56,15.18
"2013-01-30 15:14:41",7.37,-4.43,-0.80,14.70
"2013-01-30 15:14:42",7.16,-3.51,-0.83,15.70
"2013-01-30 15:14:43",6.09,-2.99,0.16,15.84
"2013-01-30 15:14:44",6.85,-2.14,0.40,15.40
"2013-01-30 15:14:45",5.71,-2.78,0.33,16.36
"2013-01-30 15:14:46",5.55,-3.12,-0.11,15.69
"2013-01-30 15:14:47",4.98,-3.36,-0.18,15.73
"2013-01-30 15:14:48",4.40,-3.15,-0.46,15.70
"2013-01-30 15:14:49",4.19,-2.36,0.25,15.83
"2013-01-30 15:14:50",4.73,-3.21,0.54,15.98
"2013-01-30 15:14:51",6.26,-2.74,-0.37,16.74
"2013-01-30 15:14:52",6.74,-3.00,-0.16,17.17
"2013-01-30 15:14:53",6.76,-4.35,0.06,17.68
"2013-01-30 15:14:54",6.87,-4.64,-0.13,15.49
"2013-01-30 15:14:55",6.94,-4.54,-0.97,14.79
"2013-01-30 15:14:56",7.24,-4.43,-0.74,15.00
"2013-01-30 15:14:57",6.51,-5.77,-0.55,15.21
"2013-01-30 15:14:58",6.75,-5.38,-1.02,15.36
"2013-01-30 15:14:59",5.70,-5.60,-0.47,15.20
"2013-01-30 15:15:00",5.99,-6.12,-0.66,15.21
"2013-01-30 15:15:01",5.82,-5.15,-0.82,15.02
"2013-01-30 15:15:02",5.59,-4.14,0.49,15.10
"2013-01-30 15:15:03",6.54,-4.72,0.22,15.08
"2013-01-30 15:15:04",5.84,-4.84,-0.73,14.91
"2013-01-30 15:15:05",5.50,-4.50,-0.42,14.97
"2013-01-30 15:15:06",6.49,-4.72,0.02,15.09
"2013-01-30 15:15:07",5.81,-4.22,0.56,15.07
"2013-01-30 15:15:08",7.17,-4.05,0.03,15.56
"2013-01-30 15:15:09",6.76,-4.03,-0.01,15.59
"2013-01-30 15:15:10",6.53,-3.86,0.07,15.57
"2013-01-30 15:15:11",6.18,-3.45,0.31,16.09
"2013-01-30 15:15:12",7.50,-3.89,0.45,15.63
"2013-01-30 15:15:13",6.42,-4.53,0.26,15.68
"2013-01-30 15:15:14",5.91,-4.12,0.43,15.71
"2013-01-30 15:15:15",5.28,-3.57,0.17,15.79
"2013-01-30 15:15:16",5.81,-4.16,-0.20,15.93
"2013-01-30 15:15:17",5.03,-4.41,-0.33,16.07
"2013-01-30 15:15:18",4.75,-4.51,-0.14,15.84
"2013-01-30 15:15:19",5.40,-3.92,-0.09,16.65
"2013-01-30 15:15:20",4.82,-3.93,-0.27,16.75
"2013-01-30 15:15:21",4.55,-3.36,0.11,16.31
"2013-01-30 15:15:22",3.74,-3.29,0.37,16.20
"2013-01-30 15:15:23",2.87,-2.87,0.42,16.24
"2013-01-30 15:15:24",3.60,-3.31,-0.18,16.41
"2013-01-30 15:15:25",3.28,-3.49,0.11,16.57
"2013-01-30 15:15:26",2.52,-4.42,0.01,16.87
"2013-01-30 15:15:27",3.06,-3.37,0.39,17.03
"2013-01-30 15:15:28",2.92,-3.95,0.30,16.91
"2013-01-30 15:15:29",3.00,-4.24,0.38,16.61
"2013-01-30 15:15:30",2.93,-3.90,0.42,16.75
"2013-01-30 15:15:31",2.50,-2.35,1.13,17.37
"2013-01-30 15:15:32",4.10,-3.00,1.04,17.53
"2013-01-30 15:15:33",5.86,-3.90,0.79,17.27
"2013-01-30 15:15:34",5.84,-4.09,0.43,16.61
"2013-01-30 15:15:35",6.06,-4.45,0.08,16.94
"2013-01-30 15:15:36",6.91,-3.87,-0.28,16.81
"2013-01-30 15:15:37",7.15,-3.39,-0.63,14.98
"2013-01-30 15:15:38",5.23,-2.75,-0.72,14.59
"2013-01-30 15:15:39",5.10,-3.84,0.07,15.45
"2013-01-30 15:15:40",6.73,-3.43,0.10,15.51
"2013-01-30 15:15:41",7.44,-4.15,-0.46,14.55
"2013-01-30 15:15:42",8.10,-3.19,-0.51,14.59
"2013-01-30 15:15:43",6.79,-4.14,-0.76,14.72
"2013-01-30 15:15:44",6.20,-4.31,-0.22,15.00
"2013-01-30 15:15:45",4.98,-3.14,0.79,14.79
"2013-01-30 15:15:46",3.46,-3.85,0.72,14.95
"2013-01-30 15:15:47",3.06,-3.53,0.61,16.05
"2013-01-30 15:15:48",2.69,-4.23,0.39,16.77
"2013-01-30 15:15:49",3.33,-3.51,0.22,17.24
"2013-01-30 15:15:50",3.75,-3.50,-0.02,16.20
"2013-01-30 15:15:51",2.63,-2.85,0.30,16.70
"2013-01-30 15:15:52",2.93,-3.01,0.54,16.85
