"Plot Title: ff2-76"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
15464,01/30/13 12:01:51 PM,4.50,4.50,304.7
15465,01/30/13 12:01:54 PM,3.94,3.94,287.8
15466,01/30/13 12:01:57 PM,4.50,4.50,292.0
15467,01/30/13 12:02:00 PM,3.38,3.38,296.2
15468,01/30/13 12:02:03 PM,3.38,3.38,296.2
15469,01/30/13 12:02:06 PM,4.50,4.50,293.4
15470,01/30/13 12:02:09 PM,5.08,5.08,304.7
15471,01/30/13 12:02:12 PM,5.08,5.08,304.7
15472,01/30/13 12:02:15 PM,5.08,5.08,304.7
15473,01/30/13 12:02:18 PM,4.50,4.50,335.5
15474,01/30/13 12:02:21 PM,2.82,2.82,306.1
15475,01/30/13 12:02:24 PM,2.82,2.82,304.7
15476,01/30/13 12:02:27 PM,2.82,2.82,296.2
15477,01/30/13 12:02:30 PM,2.82,2.82,296.2
15478,01/30/13 12:02:33 PM,5.64,5.64,296.2
15479,01/30/13 12:02:36 PM,7.31,7.31,282.2
15480,01/30/13 12:02:39 PM,5.64,5.64,315.9
15481,01/30/13 12:02:42 PM,5.64,5.64,307.5
15482,01/30/13 12:02:45 PM,6.20,6.20,275.2
15483,01/30/13 12:02:48 PM,7.31,7.31,292.0
15484,01/30/13 12:02:51 PM,6.20,6.20,287.8
15485,01/30/13 12:02:54 PM,5.64,5.64,287.8
15486,01/30/13 12:02:57 PM,5.08,5.08,287.8
15487,01/30/13 12:03:00 PM,4.50,4.50,296.2
15488,01/30/13 12:03:03 PM,5.08,5.08,301.8
15489,01/30/13 12:03:06 PM,6.20,6.20,297.6
15490,01/30/13 12:03:09 PM,6.20,6.20,306.1
15491,01/30/13 12:03:12 PM,5.64,5.64,318.7
15492,01/30/13 12:03:15 PM,6.76,6.76,313.1
15493,01/30/13 12:03:18 PM,5.08,5.08,320.1
15494,01/30/13 12:03:21 PM,3.38,3.38,321.5
15495,01/30/13 12:03:24 PM,5.08,5.08,315.9
15496,01/30/13 12:03:27 PM,4.50,4.50,297.6
15497,01/30/13 12:03:30 PM,4.50,4.50,296.2
15498,01/30/13 12:03:33 PM,5.08,5.08,292.0
15499,01/30/13 12:03:36 PM,5.08,5.08,293.4
15500,01/30/13 12:03:39 PM,4.50,4.50,293.4
15501,01/30/13 12:03:42 PM,3.94,3.94,293.4
15502,01/30/13 12:03:45 PM,2.82,2.82,293.4
15503,01/30/13 12:03:48 PM,5.08,5.08,296.2
15504,01/30/13 12:03:51 PM,7.31,7.31,285.0
15505,01/30/13 12:03:54 PM,7.90,7.90,297.6
15506,01/30/13 12:03:57 PM,10.13,10.13,315.9
15507,01/30/13 12:04:00 PM,9.57,9.57,301.8
15508,01/30/13 12:04:03 PM,6.76,6.76,299.0
15509,01/30/13 12:04:06 PM,5.08,5.08,307.5
15510,01/30/13 12:04:09 PM,3.94,3.94,297.6
15511,01/30/13 12:04:12 PM,7.31,7.31,287.8
15512,01/30/13 12:04:15 PM,7.31,7.31,287.8
15513,01/30/13 12:04:18 PM,6.76,6.76,306.1
15514,01/30/13 12:04:21 PM,6.76,6.76,278.0
15515,01/30/13 12:04:24 PM,5.64,5.64,286.4
15516,01/30/13 12:04:27 PM,6.76,6.76,290.6
15517,01/30/13 12:04:30 PM,6.20,6.20,283.6
15518,01/30/13 12:04:33 PM,6.76,6.76,283.6
15519,01/30/13 12:04:36 PM,8.46,8.46,286.4
15520,01/30/13 12:04:39 PM,6.76,6.76,283.6
15521,01/30/13 12:04:42 PM,7.31,7.31,290.6
15522,01/30/13 12:04:45 PM,5.64,5.64,313.1
15523,01/30/13 12:04:48 PM,3.94,3.94,313.1
15524,01/30/13 12:04:51 PM,3.94,3.94,313.1
15525,01/30/13 12:04:54 PM,3.38,3.38,313.1
15526,01/30/13 12:04:57 PM,5.64,5.64,307.5
15527,01/30/13 12:05:00 PM,6.76,6.76,318.7
15528,01/30/13 12:05:03 PM,7.31,7.31,314.5
15529,01/30/13 12:05:06 PM,6.76,6.76,310.3
15530,01/30/13 12:05:09 PM,5.64,5.64,310.3
15531,01/30/13 12:05:12 PM,5.08,5.08,310.3
15532,01/30/13 12:05:15 PM,3.38,3.38,304.7
15533,01/30/13 12:05:18 PM,2.82,2.82,304.7
15534,01/30/13 12:05:21 PM,2.26,2.26,304.7
15535,01/30/13 12:05:24 PM,2.82,2.82,304.7
15536,01/30/13 12:05:27 PM,3.38,3.38,304.7
15537,01/30/13 12:05:30 PM,5.64,5.64,283.6
15538,01/30/13 12:05:33 PM,5.08,5.08,276.6
15539,01/30/13 12:05:36 PM,3.94,3.94,276.6
15540,01/30/13 12:05:39 PM,3.94,3.94,296.2
15541,01/30/13 12:05:42 PM,3.38,3.38,286.4
15542,01/30/13 12:05:45 PM,3.94,3.94,290.6
15543,01/30/13 12:05:48 PM,4.50,4.50,292.0
15544,01/30/13 12:05:51 PM,4.50,4.50,286.4
15545,01/30/13 12:05:54 PM,3.94,3.94,296.2
15546,01/30/13 12:05:57 PM,6.76,6.76,286.4
15547,01/30/13 12:06:00 PM,6.20,6.20,286.4
15548,01/30/13 12:06:03 PM,6.76,6.76,286.4
15549,01/30/13 12:06:06 PM,6.20,6.20,293.4
15550,01/30/13 12:06:09 PM,5.08,5.08,287.8
15551,01/30/13 12:06:12 PM,5.08,5.08,292.0
15552,01/30/13 12:06:15 PM,3.38,3.38,297.6
15553,01/30/13 12:06:18 PM,4.50,4.50,310.3
15554,01/30/13 12:06:21 PM,3.38,3.38,293.4
15555,01/30/13 12:06:24 PM,4.50,4.50,304.7
15556,01/30/13 12:06:27 PM,4.50,4.50,306.1
15557,01/30/13 12:06:30 PM,3.94,3.94,314.5
15558,01/30/13 12:06:33 PM,2.82,2.82,292.0
15559,01/30/13 12:06:36 PM,3.94,3.94,301.8
15560,01/30/13 12:06:39 PM,5.64,5.64,315.9
15561,01/30/13 12:06:42 PM,6.20,6.20,313.1
15562,01/30/13 12:06:45 PM,5.08,5.08,292.0
15563,01/30/13 12:06:48 PM,5.08,5.08,292.0
15564,01/30/13 12:06:51 PM,3.38,3.38,252.7
15565,01/30/13 12:06:54 PM,3.94,3.94,292.0
15566,01/30/13 12:06:57 PM,5.08,5.08,286.4
15567,01/30/13 12:07:00 PM,3.38,3.38,282.2
15568,01/30/13 12:07:03 PM,2.82,2.82,282.2
15569,01/30/13 12:07:06 PM,1.70,1.70,282.2
15570,01/30/13 12:07:09 PM,3.94,3.94,304.7
15571,01/30/13 12:07:12 PM,3.94,3.94,304.7
15572,01/30/13 12:07:15 PM,3.94,3.94,301.8
15573,01/30/13 12:07:18 PM,3.38,3.38,324.3
15574,01/30/13 12:07:21 PM,3.38,3.38,324.3
15575,01/30/13 12:07:24 PM,2.26,2.26,324.3
15576,01/30/13 12:07:27 PM,3.38,3.38,320.1
15577,01/30/13 12:07:30 PM,3.94,3.94,301.8
15578,01/30/13 12:07:33 PM,3.94,3.94,301.8
15579,01/30/13 12:07:36 PM,4.50,4.50,304.7
15580,01/30/13 12:07:39 PM,3.38,3.38,278.0
15581,01/30/13 12:07:42 PM,6.76,6.76,296.2
15582,01/30/13 12:07:45 PM,7.90,7.90,287.8
15583,01/30/13 12:07:48 PM,6.76,6.76,278.0
15584,01/30/13 12:07:51 PM,6.76,6.76,290.6
15585,01/30/13 12:07:54 PM,6.20,6.20,314.5
15586,01/30/13 12:07:57 PM,9.01,9.01,304.7
15587,01/30/13 12:08:00 PM,11.27,11.27,313.1
15588,01/30/13 12:08:03 PM,9.01,9.01,292.0
15589,01/30/13 12:08:06 PM,11.27,11.27,301.8
15590,01/30/13 12:08:09 PM,11.27,11.27,299.0
15591,01/30/13 12:08:12 PM,7.31,7.31,292.0
15592,01/30/13 12:08:15 PM,9.01,9.01,321.5
15593,01/30/13 12:08:18 PM,8.46,8.46,297.6
15594,01/30/13 12:08:21 PM,11.83,11.83,307.5
15595,01/30/13 12:08:24 PM,9.57,9.57,308.9
15596,01/30/13 12:08:27 PM,6.20,6.20,301.8
15597,01/30/13 12:08:30 PM,7.90,7.90,336.9
15598,01/30/13 12:08:33 PM,9.01,9.01,321.5
15599,01/30/13 12:08:36 PM,6.76,6.76,327.1
15600,01/30/13 12:08:39 PM,9.01,9.01,320.1
15601,01/30/13 12:08:42 PM,6.20,6.20,329.9
15602,01/30/13 12:08:45 PM,6.20,6.20,321.5
15603,01/30/13 12:08:48 PM,6.20,6.20,297.6
15604,01/30/13 12:08:51 PM,7.31,7.31,287.8
15605,01/30/13 12:08:54 PM,7.90,7.90,286.4
15606,01/30/13 12:08:57 PM,7.90,7.90,283.6
15607,01/30/13 12:09:00 PM,6.76,6.76,285.0
15608,01/30/13 12:09:03 PM,5.64,5.64,290.6
15609,01/30/13 12:09:06 PM,7.90,7.90,290.6
15610,01/30/13 12:09:09 PM,7.31,7.31,283.6
15611,01/30/13 12:09:12 PM,5.64,5.64,296.2
15612,01/30/13 12:09:15 PM,5.08,5.08,301.8
15613,01/30/13 12:09:18 PM,6.20,6.20,282.2
15614,01/30/13 12:09:21 PM,6.20,6.20,275.2
15615,01/30/13 12:09:24 PM,6.20,6.20,304.7
15616,01/30/13 12:09:27 PM,9.01,9.01,313.1
15617,01/30/13 12:09:30 PM,8.46,8.46,315.9
15618,01/30/13 12:09:33 PM,10.13,10.13,318.7
15619,01/30/13 12:09:36 PM,8.46,8.46,332.7
15620,01/30/13 12:09:39 PM,11.27,11.27,321.5
15621,01/30/13 12:09:42 PM,12.95,12.95,306.1
15622,01/30/13 12:09:45 PM,8.46,8.46,314.5
15623,01/30/13 12:09:48 PM,7.90,7.90,299.0
15624,01/30/13 12:09:51 PM,8.46,8.46,315.9
15625,01/30/13 12:09:54 PM,6.76,6.76,292.0
15626,01/30/13 12:09:57 PM,6.20,6.20,304.7
15627,01/30/13 12:10:00 PM,5.64,5.64,290.6
15628,01/30/13 12:10:03 PM,7.90,7.90,315.9
15629,01/30/13 12:10:06 PM,5.64,5.64,335.5
15630,01/30/13 12:10:09 PM,2.82,2.82,322.9
15631,01/30/13 12:10:12 PM,9.01,9.01,292.0
15632,01/30/13 12:10:15 PM,10.13,10.13,301.8
15633,01/30/13 12:10:18 PM,8.46,8.46,310.3
15634,01/30/13 12:10:21 PM,8.46,8.46,301.8
15635,01/30/13 12:10:24 PM,9.57,9.57,304.7
15636,01/30/13 12:10:27 PM,10.69,10.69,292.0
15637,01/30/13 12:10:30 PM,7.31,7.31,299.0
15638,01/30/13 12:10:33 PM,9.57,9.57,308.9
15639,01/30/13 12:10:36 PM,7.90,7.90,301.8
15640,01/30/13 12:10:39 PM,7.31,7.31,324.3
15641,01/30/13 12:10:42 PM,5.64,5.64,290.6
15642,01/30/13 12:10:45 PM,5.64,5.64,308.9
15643,01/30/13 12:10:48 PM,7.90,7.90,308.9
15644,01/30/13 12:10:51 PM,6.20,6.20,308.9
15645,01/30/13 12:10:54 PM,5.08,5.08,299.0
15646,01/30/13 12:10:57 PM,4.50,4.50,322.9
15647,01/30/13 12:11:00 PM,4.50,4.50,290.6
15648,01/30/13 12:11:03 PM,5.64,5.64,296.2
15649,01/30/13 12:11:06 PM,6.20,6.20,292.0
15650,01/30/13 12:11:09 PM,4.50,4.50,285.0
15651,01/30/13 12:11:12 PM,4.50,4.50,276.6
15652,01/30/13 12:11:15 PM,6.76,6.76,301.8
15653,01/30/13 12:11:18 PM,9.01,9.01,310.3
15654,01/30/13 12:11:21 PM,7.31,7.31,299.0
15655,01/30/13 12:11:24 PM,7.90,7.90,308.9
15656,01/30/13 12:11:27 PM,8.46,8.46,314.5
15657,01/30/13 12:11:30 PM,7.90,7.90,315.9
15658,01/30/13 12:11:33 PM,8.46,8.46,308.9
15659,01/30/13 12:11:36 PM,6.76,6.76,313.1
15660,01/30/13 12:11:39 PM,7.31,7.31,314.5
15661,01/30/13 12:11:42 PM,6.20,6.20,321.5
15662,01/30/13 12:11:45 PM,6.76,6.76,324.3
15663,01/30/13 12:11:48 PM,5.08,5.08,299.0
15664,01/30/13 12:11:51 PM,4.50,4.50,297.6
15665,01/30/13 12:11:54 PM,5.08,5.08,297.6
15666,01/30/13 12:11:57 PM,3.94,3.94,269.6
15667,01/30/13 12:12:00 PM,7.31,7.31,304.7
15668,01/30/13 12:12:03 PM,7.90,7.90,290.6
15669,01/30/13 12:12:06 PM,7.31,7.31,313.1
15670,01/30/13 12:12:09 PM,7.90,7.90,306.1
15671,01/30/13 12:12:12 PM,8.46,8.46,299.0
15672,01/30/13 12:12:15 PM,7.31,7.31,304.7
15673,01/30/13 12:12:18 PM,7.31,7.31,314.5
15674,01/30/13 12:12:21 PM,7.31,7.31,313.1
15675,01/30/13 12:12:24 PM,6.20,6.20,304.7
15676,01/30/13 12:12:27 PM,5.08,5.08,304.7
15677,01/30/13 12:12:30 PM,2.82,2.82,292.0
15678,01/30/13 12:12:33 PM,5.08,5.08,324.3
15679,01/30/13 12:12:36 PM,6.20,6.20,306.1
15680,01/30/13 12:12:39 PM,5.08,5.08,306.1
15681,01/30/13 12:12:42 PM,6.20,6.20,318.7
15682,01/30/13 12:12:45 PM,9.57,9.57,306.1
15683,01/30/13 12:12:48 PM,8.46,8.46,315.9
15684,01/30/13 12:12:51 PM,7.90,7.90,315.9
15685,01/30/13 12:12:54 PM,8.46,8.46,313.1
15686,01/30/13 12:12:57 PM,7.31,7.31,285.0
15687,01/30/13 12:13:00 PM,5.64,5.64,297.6
15688,01/30/13 12:13:03 PM,4.50,4.50,292.0
15689,01/30/13 12:13:06 PM,5.08,5.08,314.5
15690,01/30/13 12:13:09 PM,6.76,6.76,296.2
15691,01/30/13 12:13:12 PM,6.20,6.20,276.6
15692,01/30/13 12:13:15 PM,5.08,5.08,268.1
15693,01/30/13 12:13:18 PM,5.64,5.64,275.2
15694,01/30/13 12:13:21 PM,6.20,6.20,292.0
15695,01/30/13 12:13:24 PM,4.50,4.50,292.0
15696,01/30/13 12:13:27 PM,5.08,5.08,313.1
15697,01/30/13 12:13:30 PM,4.50,4.50,313.1
15698,01/30/13 12:13:33 PM,5.08,5.08,306.1
15699,01/30/13 12:13:36 PM,3.94,3.94,301.8
15700,01/30/13 12:13:39 PM,3.38,3.38,304.7
15701,01/30/13 12:13:42 PM,5.64,5.64,329.9
15702,01/30/13 12:13:45 PM,5.08,5.08,304.7
15703,01/30/13 12:13:48 PM,5.08,5.08,314.5
15704,01/30/13 12:13:51 PM,5.08,5.08,320.1
15705,01/30/13 12:13:54 PM,4.50,4.50,297.6
15706,01/30/13 12:13:57 PM,4.50,4.50,290.6
15707,01/30/13 12:14:00 PM,5.64,5.64,292.0
15708,01/30/13 12:14:03 PM,6.20,6.20,307.5
15709,01/30/13 12:14:06 PM,7.31,7.31,301.8
15710,01/30/13 12:14:09 PM,7.31,7.31,307.5
15711,01/30/13 12:14:12 PM,7.90,7.90,304.7
15712,01/30/13 12:14:15 PM,6.20,6.20,297.6
15713,01/30/13 12:14:18 PM,7.31,7.31,297.6
15714,01/30/13 12:14:21 PM,7.31,7.31,322.9
15715,01/30/13 12:14:24 PM,5.64,5.64,332.7
15716,01/30/13 12:14:27 PM,3.38,3.38,315.9
15717,01/30/13 12:14:30 PM,3.94,3.94,313.1
15718,01/30/13 12:14:33 PM,2.26,2.26,313.1
15719,01/30/13 12:14:36 PM,4.50,4.50,304.7
15720,01/30/13 12:14:39 PM,4.50,4.50,304.7
15721,01/30/13 12:14:42 PM,5.08,5.08,318.7
15722,01/30/13 12:14:45 PM,5.64,5.64,315.9
15723,01/30/13 12:14:48 PM,7.90,7.90,313.1
15724,01/30/13 12:14:51 PM,7.90,7.90,310.3
15725,01/30/13 12:14:54 PM,5.64,5.64,308.9
15726,01/30/13 12:14:57 PM,4.50,4.50,324.3
15727,01/30/13 12:15:00 PM,3.94,3.94,315.9
15728,01/30/13 12:15:03 PM,4.50,4.50,304.7
15729,01/30/13 12:15:06 PM,4.50,4.50,306.1
15730,01/30/13 12:15:09 PM,2.82,2.82,336.9
15731,01/30/13 12:15:12 PM,4.50,4.50,332.7
15732,01/30/13 12:15:15 PM,5.08,5.08,336.9
15733,01/30/13 12:15:18 PM,6.20,6.20,306.1
15734,01/30/13 12:15:21 PM,6.76,6.76,315.9
15735,01/30/13 12:15:24 PM,5.08,5.08,329.9
15736,01/30/13 12:15:27 PM,5.64,5.64,332.7
15737,01/30/13 12:15:30 PM,5.64,5.64,331.3
15738,01/30/13 12:15:33 PM,4.50,4.50,324.3
15739,01/30/13 12:15:36 PM,3.94,3.94,324.3
15740,01/30/13 12:15:39 PM,4.50,4.50,315.9
15741,01/30/13 12:15:42 PM,3.94,3.94,313.1
15742,01/30/13 12:15:45 PM,3.38,3.38,313.1
15743,01/30/13 12:15:48 PM,2.82,2.82,304.7
15744,01/30/13 12:15:51 PM,2.82,2.82,297.6
15745,01/30/13 12:15:54 PM,4.50,4.50,299.0
15746,01/30/13 12:15:57 PM,6.20,6.20,292.0
15747,01/30/13 12:16:00 PM,6.76,6.76,276.6
15748,01/30/13 12:16:03 PM,8.46,8.46,283.6
15749,01/30/13 12:16:06 PM,7.90,7.90,285.0
15750,01/30/13 12:16:09 PM,9.01,9.01,286.4
15751,01/30/13 12:16:12 PM,9.57,9.57,324.3
15752,01/30/13 12:16:15 PM,7.90,7.90,276.6
15753,01/30/13 12:16:18 PM,5.08,5.08,290.6
15754,01/30/13 12:16:21 PM,7.31,7.31,285.0
15755,01/30/13 12:16:24 PM,9.01,9.01,271.0
15756,01/30/13 12:16:27 PM,12.39,12.39,282.2
15757,01/30/13 12:16:30 PM,9.57,9.57,324.3
15758,01/30/13 12:16:33 PM,9.01,9.01,308.9
15759,01/30/13 12:16:36 PM,8.46,8.46,310.3
15760,01/30/13 12:16:39 PM,5.08,5.08,296.2
15761,01/30/13 12:16:42 PM,3.94,3.94,283.6
15762,01/30/13 12:16:45 PM,6.76,6.76,283.6
15763,01/30/13 12:16:48 PM,8.46,8.46,307.5
15764,01/30/13 12:16:51 PM,10.13,10.13,297.6
15765,01/30/13 12:16:54 PM,8.46,8.46,297.6
15766,01/30/13 12:16:57 PM,11.27,11.27,276.6
15767,01/30/13 12:17:00 PM,9.01,9.01,292.0
15768,01/30/13 12:17:03 PM,8.46,8.46,301.8
15769,01/30/13 12:17:06 PM,6.76,6.76,306.1
15770,01/30/13 12:17:09 PM,6.20,6.20,292.0
15771,01/30/13 12:17:12 PM,5.08,5.08,313.1
15772,01/30/13 12:17:15 PM,7.31,7.31,304.7
15773,01/30/13 12:17:18 PM,7.90,7.90,307.5
15774,01/30/13 12:17:21 PM,8.46,8.46,304.7
15775,01/30/13 12:17:24 PM,10.13,10.13,292.0
15776,01/30/13 12:17:27 PM,9.01,9.01,313.1
15777,01/30/13 12:17:30 PM,6.20,6.20,282.2
15778,01/30/13 12:17:33 PM,4.50,4.50,299.0
15779,01/30/13 12:17:36 PM,7.31,7.31,310.3
15780,01/30/13 12:17:39 PM,9.01,9.01,301.8
15781,01/30/13 12:17:42 PM,7.90,7.90,293.4
15782,01/30/13 12:17:45 PM,7.31,7.31,304.7
15783,01/30/13 12:17:48 PM,7.31,7.31,304.7
15784,01/30/13 12:17:51 PM,9.01,9.01,301.8
15785,01/30/13 12:17:54 PM,6.76,6.76,306.1
15786,01/30/13 12:17:57 PM,4.50,4.50,297.6
15787,01/30/13 12:18:00 PM,3.94,3.94,296.2
15788,01/30/13 12:18:03 PM,3.38,3.38,299.0
15789,01/30/13 12:18:06 PM,3.94,3.94,299.0
15790,01/30/13 12:18:09 PM,2.82,2.82,299.0
15791,01/30/13 12:18:12 PM,3.94,3.94,297.6
15792,01/30/13 12:18:15 PM,2.82,2.82,296.2
15793,01/30/13 12:18:18 PM,3.38,3.38,290.6
15794,01/30/13 12:18:21 PM,6.76,6.76,285.0
15795,01/30/13 12:18:24 PM,7.31,7.31,271.0
15796,01/30/13 12:18:27 PM,5.64,5.64,278.0
15797,01/30/13 12:18:30 PM,5.64,5.64,308.9
15798,01/30/13 12:18:33 PM,7.31,7.31,301.8
15799,01/30/13 12:18:36 PM,8.46,8.46,286.4
15800,01/30/13 12:18:39 PM,6.20,6.20,255.5
15801,01/30/13 12:18:42 PM,6.20,6.20,283.6
15802,01/30/13 12:18:45 PM,4.50,4.50,299.0
15803,01/30/13 12:18:48 PM,5.64,5.64,282.2
15804,01/30/13 12:18:51 PM,7.31,7.31,313.1
15805,01/30/13 12:18:54 PM,6.76,6.76,299.0
15806,01/30/13 12:18:57 PM,6.20,6.20,308.9
15807,01/30/13 12:19:00 PM,5.08,5.08,306.1
15808,01/30/13 12:19:03 PM,5.64,5.64,297.6
15809,01/30/13 12:19:06 PM,5.08,5.08,306.1
15810,01/30/13 12:19:09 PM,5.08,5.08,304.7
15811,01/30/13 12:19:12 PM,5.08,5.08,308.9
15812,01/30/13 12:19:15 PM,4.50,4.50,313.1
15813,01/30/13 12:19:18 PM,3.38,3.38,313.1
15814,01/30/13 12:19:21 PM,2.26,2.26,313.1
15815,01/30/13 12:19:24 PM,3.38,3.38,313.1
15816,01/30/13 12:19:27 PM,2.82,2.82,313.1
15817,01/30/13 12:19:30 PM,2.82,2.82,296.2
15818,01/30/13 12:19:33 PM,1.70,1.70,296.2
15819,01/30/13 12:19:36 PM,4.50,4.50,287.8
15820,01/30/13 12:19:39 PM,5.08,5.08,285.0
15821,01/30/13 12:19:42 PM,5.64,5.64,282.2
15822,01/30/13 12:19:45 PM,5.64,5.64,290.6
15823,01/30/13 12:19:48 PM,4.50,4.50,293.4
15824,01/30/13 12:19:51 PM,3.94,3.94,293.4
15825,01/30/13 12:19:54 PM,4.50,4.50,293.4
15826,01/30/13 12:19:57 PM,6.20,6.20,292.0
15827,01/30/13 12:20:00 PM,7.31,7.31,296.2
15828,01/30/13 12:20:03 PM,6.20,6.20,307.5
15829,01/30/13 12:20:06 PM,6.76,6.76,313.1
15830,01/30/13 12:20:09 PM,5.08,5.08,321.5
15831,01/30/13 12:20:12 PM,5.08,5.08,301.8
15832,01/30/13 12:20:15 PM,5.08,5.08,313.1
15833,01/30/13 12:20:18 PM,3.94,3.94,308.9
15834,01/30/13 12:20:21 PM,4.50,4.50,324.3
15835,01/30/13 12:20:24 PM,5.64,5.64,318.7
15836,01/30/13 12:20:27 PM,6.20,6.20,278.0
15837,01/30/13 12:20:30 PM,8.46,8.46,290.6
15838,01/30/13 12:20:33 PM,7.31,7.31,296.2
15839,01/30/13 12:20:36 PM,7.31,7.31,296.2
15840,01/30/13 12:20:39 PM,7.90,7.90,297.6
15841,01/30/13 12:20:42 PM,7.90,7.90,287.8
15842,01/30/13 12:20:45 PM,5.64,5.64,307.5
15843,01/30/13 12:20:48 PM,3.94,3.94,290.6
15844,01/30/13 12:20:51 PM,5.64,5.64,299.0
15845,01/30/13 12:20:54 PM,3.94,3.94,301.8
15846,01/30/13 12:20:57 PM,3.38,3.38,287.8
15847,01/30/13 12:21:00 PM,5.08,5.08,292.0
15848,01/30/13 12:21:03 PM,3.38,3.38,307.5
15849,01/30/13 12:21:06 PM,7.90,7.90,327.1
15850,01/30/13 12:21:09 PM,7.90,7.90,313.1
15851,01/30/13 12:21:12 PM,9.01,9.01,304.7
15852,01/30/13 12:21:15 PM,7.31,7.31,307.5
15853,01/30/13 12:21:18 PM,7.31,7.31,308.9
15854,01/30/13 12:21:21 PM,6.20,6.20,304.7
15855,01/30/13 12:21:24 PM,6.76,6.76,327.1
15856,01/30/13 12:21:27 PM,5.64,5.64,292.0
15857,01/30/13 12:21:30 PM,4.50,4.50,310.3
15858,01/30/13 12:21:33 PM,6.20,6.20,335.5
15859,01/30/13 12:21:36 PM,10.69,10.69,279.4
15860,01/30/13 12:21:39 PM,8.46,8.46,327.1
15861,01/30/13 12:21:42 PM,5.64,5.64,327.1
15862,01/30/13 12:21:45 PM,6.20,6.20,315.9
15863,01/30/13 12:21:48 PM,9.01,9.01,307.5
15864,01/30/13 12:21:51 PM,6.76,6.76,331.3
15865,01/30/13 12:21:54 PM,9.01,9.01,299.0
15866,01/30/13 12:21:57 PM,10.69,10.69,308.9
15867,01/30/13 12:22:00 PM,7.90,7.90,279.4
15868,01/30/13 12:22:03 PM,10.13,10.13,296.2
15869,01/30/13 12:22:06 PM,7.31,7.31,299.0
15870,01/30/13 12:22:09 PM,6.76,6.76,306.1
15871,01/30/13 12:22:12 PM,5.64,5.64,299.0
15872,01/30/13 12:22:15 PM,7.90,7.90,286.4
15873,01/30/13 12:22:18 PM,7.90,7.90,307.5
15874,01/30/13 12:22:21 PM,6.76,6.76,313.1
15875,01/30/13 12:22:24 PM,5.08,5.08,313.1
15876,01/30/13 12:22:27 PM,5.64,5.64,308.9
15877,01/30/13 12:22:30 PM,8.46,8.46,318.7
15878,01/30/13 12:22:33 PM,8.46,8.46,286.4
15879,01/30/13 12:22:36 PM,11.83,11.83,292.0
15880,01/30/13 12:22:39 PM,9.57,9.57,262.5
15881,01/30/13 12:22:42 PM,9.01,9.01,296.2
15882,01/30/13 12:22:45 PM,7.90,7.90,301.8
15883,01/30/13 12:22:48 PM,6.76,6.76,314.5
15884,01/30/13 12:22:51 PM,5.64,5.64,315.9
15885,01/30/13 12:22:54 PM,5.64,5.64,299.0
15886,01/30/13 12:22:57 PM,4.50,4.50,324.3
15887,01/30/13 12:23:00 PM,6.20,6.20,318.7
15888,01/30/13 12:23:03 PM,11.27,11.27,320.1
15889,01/30/13 12:23:06 PM,10.13,10.13,306.1
15890,01/30/13 12:23:09 PM,10.69,10.69,310.3
15891,01/30/13 12:23:12 PM,9.57,9.57,306.1
15892,01/30/13 12:23:15 PM,7.31,7.31,308.9
15893,01/30/13 12:23:18 PM,5.64,5.64,304.7
15894,01/30/13 12:23:21 PM,6.20,6.20,293.4
15895,01/30/13 12:23:24 PM,6.76,6.76,308.9
15896,01/30/13 12:23:27 PM,6.20,6.20,286.4
15897,01/30/13 12:23:30 PM,8.46,8.46,320.1
15898,01/30/13 12:23:33 PM,5.64,5.64,275.2
15899,01/30/13 12:23:36 PM,5.64,5.64,263.9
15900,01/30/13 12:23:39 PM,6.20,6.20,285.0
15901,01/30/13 12:23:42 PM,6.76,6.76,292.0
15902,01/30/13 12:23:45 PM,8.46,8.46,301.8
15903,01/30/13 12:23:48 PM,6.76,6.76,313.1
15904,01/30/13 12:23:51 PM,6.20,6.20,296.2
15905,01/30/13 12:23:54 PM,5.08,5.08,324.3
15906,01/30/13 12:23:57 PM,2.82,2.82,301.8
15907,01/30/13 12:24:00 PM,3.38,3.38,301.8
15908,01/30/13 12:24:03 PM,5.08,5.08,285.0
15909,01/30/13 12:24:06 PM,2.82,2.82,301.8
15910,01/30/13 12:24:09 PM,2.26,2.26,301.8
15911,01/30/13 12:24:12 PM,3.38,3.38,266.7
15912,01/30/13 12:24:15 PM,5.64,5.64,299.0
15913,01/30/13 12:24:18 PM,5.64,5.64,287.8
15914,01/30/13 12:24:21 PM,3.38,3.38,313.1
15915,01/30/13 12:24:24 PM,3.38,3.38,252.7
15916,01/30/13 12:24:27 PM,4.50,4.50,271.0
15917,01/30/13 12:24:30 PM,2.82,2.82,282.2
15918,01/30/13 12:24:33 PM,3.38,3.38,296.2
15919,01/30/13 12:24:36 PM,2.26,2.26,297.6
15920,01/30/13 12:24:39 PM,3.94,3.94,299.0
15921,01/30/13 12:24:42 PM,7.31,7.31,301.8
15922,01/30/13 12:24:45 PM,8.46,8.46,301.8
15923,01/30/13 12:24:48 PM,6.20,6.20,314.5
15924,01/30/13 12:24:51 PM,3.38,3.38,299.0
15925,01/30/13 12:24:54 PM,3.94,3.94,297.6
15926,01/30/13 12:24:57 PM,5.08,5.08,292.0
15927,01/30/13 12:25:00 PM,4.50,4.50,285.0
