"•ÈÀ""Plot Title: ff2-92""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
120,1/29/13 22:55,15.21,15.21,172.7
121,1/29/13 22:55,12.39,12.39,202.2
122,1/29/13 22:55,13.51,13.51,212
123,1/29/13 22:55,16.33,16.33,181.1
124,1/29/13 22:55,18.03,18.03,179.7
125,1/29/13 22:55,14.09,14.09,174.1
126,1/29/13 22:55,11.83,11.83,189.5
127,1/29/13 22:55,10.69,10.69,185.3
128,1/29/13 22:55,11.27,11.27,195.1
129,1/29/13 22:55,11.27,11.27,176.9
130,1/29/13 22:55,11.27,11.27,179.7
131,1/29/13 22:55,11.83,11.83,186.7
132,1/29/13 22:55,10.69,10.69,193.7
133,1/29/13 22:55,10.13,10.13,196.5
134,1/29/13 22:55,10.13,10.13,206.4
135,1/29/13 22:55,9.01,9.01,189.5
136,1/29/13 22:55,11.83,11.83,185.3
137,1/29/13 22:56,10.69,10.69,182.5
138,1/29/13 22:56,11.27,11.27,189.5
139,1/29/13 22:56,9.57,9.57,202.2
140,1/29/13 22:56,12.39,12.39,178.3
141,1/29/13 22:56,10.69,10.69,179.7
142,1/29/13 22:56,10.69,10.69,185.3
143,1/29/13 22:56,10.69,10.69,176.9
144,1/29/13 22:56,10.13,10.13,188.1
145,1/29/13 22:56,7.9,7.9,189.5
146,1/29/13 22:56,6.76,6.76,179.7
147,1/29/13 22:56,5.64,5.64,178.3
148,1/29/13 22:56,6.76,6.76,165.7
149,1/29/13 22:56,7.31,7.31,193.7
150,1/29/13 22:56,6.2,6.2,186.7
151,1/29/13 22:56,5.08,5.08,188.1
152,1/29/13 22:56,6.2,6.2,171.3
153,1/29/13 22:56,8.46,8.46,172.7
154,1/29/13 22:56,7.31,7.31,167.1
155,1/29/13 22:56,7.31,7.31,179.7
156,1/29/13 22:56,11.27,11.27,172.7
157,1/29/13 22:57,13.51,13.51,171.3
158,1/29/13 22:57,11.27,11.27,158.6
159,1/29/13 22:57,9.01,9.01,162.9
160,1/29/13 22:57,13.51,13.51,169.9
161,1/29/13 22:57,14.65,14.65,169.9
162,1/29/13 22:57,12.39,12.39,169.9
163,1/29/13 22:57,12.95,12.95,195.1
164,1/29/13 22:57,10.69,10.69,189.5
165,1/29/13 22:57,11.83,11.83,171.3
166,1/29/13 22:57,9.57,9.57,172.7
167,1/29/13 22:57,6.76,6.76,178.3
168,1/29/13 22:57,5.08,5.08,193.7
169,1/29/13 22:57,4.5,4.5,186.7
170,1/29/13 22:57,6.76,6.76,140.4
171,1/29/13 22:57,6.76,6.76,186.7
172,1/29/13 22:57,6.2,6.2,189.5
173,1/29/13 22:57,6.76,6.76,174.1
174,1/29/13 22:57,6.76,6.76,206.4
175,1/29/13 22:57,12.39,12.39,192.3
176,1/29/13 22:57,12.39,12.39,186.7
177,1/29/13 22:58,10.13,10.13,181.1
178,1/29/13 22:58,10.13,10.13,206.4
179,1/29/13 22:58,10.69,10.69,196.5
180,1/29/13 22:58,11.27,11.27,179.7
181,1/29/13 22:58,9.57,9.57,192.3
182,1/29/13 22:58,8.46,8.46,186.7
183,1/29/13 22:58,10.69,10.69,193.7
184,1/29/13 22:58,12.39,12.39,181.1
185,1/29/13 22:58,11.27,11.27,195.1
186,1/29/13 22:58,9.57,9.57,189.5
187,1/29/13 22:58,12.39,12.39,176.9
188,1/29/13 22:58,13.51,13.51,171.3
189,1/29/13 22:58,10.69,10.69,196.5
190,1/29/13 22:58,9.57,9.57,179.7
191,1/29/13 22:58,8.46,8.46,179.7
192,1/29/13 22:58,8.46,8.46,182.5
193,1/29/13 22:58,7.31,7.31,181.1
194,1/29/13 22:58,6.2,6.2,162.9
195,1/29/13 22:58,6.76,6.76,181.1
196,1/29/13 22:58,6.76,6.76,165.7
197,1/29/13 22:59,5.64,5.64,164.3
198,1/29/13 22:59,6.76,6.76,157.2
199,1/29/13 22:59,6.2,6.2,167.1
200,1/29/13 22:59,6.2,6.2,157.2
201,1/29/13 22:59,8.46,8.46,158.6
202,1/29/13 22:59,6.2,6.2,124.9
203,1/29/13 22:59,6.76,6.76,172.7
204,1/29/13 22:59,9.01,9.01,169.9
205,1/29/13 22:59,7.31,7.31,189.5
206,1/29/13 22:59,5.08,5.08,203.6
207,1/29/13 22:59,6.76,6.76,193.7
208,1/29/13 22:59,7.9,7.9,196.5
209,1/29/13 22:59,8.46,8.46,165.7
210,1/29/13 22:59,6.76,6.76,195.1
211,1/29/13 22:59,5.08,5.08,185.3
212,1/29/13 22:59,6.2,6.2,196.5
213,1/29/13 22:59,7.31,7.31,167.1
214,1/29/13 22:59,7.9,7.9,172.7
215,1/29/13 22:59,6.76,6.76,202.2
216,1/29/13 22:59,10.13,10.13,186.7
217,1/29/13 23:00,10.69,10.69,172.7
218,1/29/13 23:00,6.2,6.2,195.1
219,1/29/13 23:00,6.2,6.2,198
220,1/29/13 23:00,5.08,5.08,179.7
221,1/29/13 23:00,5.08,5.08,192.3
222,1/29/13 23:00,5.64,5.64,182.5
223,1/29/13 23:00,6.2,6.2,182.5
224,1/29/13 23:00,7.31,7.31,195.1
