"Plot Title: ff2-98"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
3032,01/30/13 01:34:02 AM,13.51,13.51,209.2
3033,01/30/13 01:34:05 AM,12.95,12.95,193.7
3034,01/30/13 01:34:08 AM,10.69,10.69,193.7
3035,01/30/13 01:34:11 AM,10.13,10.13,192.3
3036,01/30/13 01:34:14 AM,10.13,10.13,186.7
3037,01/30/13 01:34:17 AM,12.39,12.39,202.2
3038,01/30/13 01:34:20 AM,12.95,12.95,192.3
3039,01/30/13 01:34:23 AM,12.39,12.39,198.0
3040,01/30/13 01:34:26 AM,10.69,10.69,212.0
3041,01/30/13 01:34:29 AM,10.69,10.69,186.7
3042,01/30/13 01:34:32 AM,9.57,9.57,202.2
3043,01/30/13 01:34:35 AM,9.57,9.57,200.8
3044,01/30/13 01:34:38 AM,10.13,10.13,198.0
3045,01/30/13 01:34:41 AM,10.13,10.13,189.5
3046,01/30/13 01:34:44 AM,9.57,9.57,193.7
3047,01/30/13 01:34:47 AM,11.27,11.27,185.3
3048,01/30/13 01:34:50 AM,15.21,15.21,157.2
3049,01/30/13 01:34:53 AM,12.95,12.95,182.5
3050,01/30/13 01:34:56 AM,12.95,12.95,165.7
3051,01/30/13 01:34:59 AM,11.27,11.27,178.3
3052,01/30/13 01:35:02 AM,9.57,9.57,172.7
3053,01/30/13 01:35:05 AM,8.46,8.46,192.3
3054,01/30/13 01:35:08 AM,11.27,11.27,172.7
3055,01/30/13 01:35:11 AM,12.95,12.95,206.4
3056,01/30/13 01:35:14 AM,11.27,11.27,202.2
3057,01/30/13 01:35:17 AM,10.69,10.69,198.0
3058,01/30/13 01:35:20 AM,12.95,12.95,200.8
3059,01/30/13 01:35:23 AM,12.39,12.39,200.8
3060,01/30/13 01:35:26 AM,14.65,14.65,172.7
3061,01/30/13 01:35:29 AM,18.59,18.59,207.8
3062,01/30/13 01:35:32 AM,15.21,15.21,203.6
3063,01/30/13 01:35:35 AM,17.47,17.47,176.9
3064,01/30/13 01:35:38 AM,16.89,16.89,157.2
3065,01/30/13 01:35:41 AM,15.21,15.21,189.5
3066,01/30/13 01:35:44 AM,18.03,18.03,178.3
3067,01/30/13 01:35:47 AM,15.77,15.77,192.3
3068,01/30/13 01:35:50 AM,18.59,18.59,186.7
3069,01/30/13 01:35:53 AM,18.59,18.59,192.3
3070,01/30/13 01:35:56 AM,16.89,16.89,185.3
3071,01/30/13 01:35:59 AM,16.33,16.33,200.8
3072,01/30/13 01:36:02 AM,17.47,17.47,178.3
3073,01/30/13 01:36:05 AM,15.77,15.77,172.7
3074,01/30/13 01:36:08 AM,16.33,16.33,202.2
3075,01/30/13 01:36:11 AM,16.33,16.33,202.2
3076,01/30/13 01:36:14 AM,12.95,12.95,193.7
3077,01/30/13 01:36:17 AM,12.95,12.95,188.1
3078,01/30/13 01:36:20 AM,14.65,14.65,192.3
3079,01/30/13 01:36:23 AM,12.95,12.95,192.3
3080,01/30/13 01:36:26 AM,12.39,12.39,196.5
3081,01/30/13 01:36:29 AM,12.95,12.95,192.3
3082,01/30/13 01:36:32 AM,13.51,13.51,181.1
3083,01/30/13 01:36:35 AM,11.83,11.83,167.1
3084,01/30/13 01:36:38 AM,10.13,10.13,169.9
3085,01/30/13 01:36:41 AM,10.69,10.69,193.7
3086,01/30/13 01:36:44 AM,10.69,10.69,193.7
3087,01/30/13 01:36:47 AM,10.13,10.13,217.6
3088,01/30/13 01:36:50 AM,12.39,12.39,195.1
3089,01/30/13 01:36:53 AM,11.27,11.27,200.8
3090,01/30/13 01:36:56 AM,10.13,10.13,219.0
3091,01/30/13 01:36:59 AM,11.27,11.27,196.5
3092,01/30/13 01:37:02 AM,9.57,9.57,193.7
3093,01/30/13 01:37:05 AM,8.46,8.46,185.3
3094,01/30/13 01:37:08 AM,8.46,8.46,179.7
3095,01/30/13 01:37:11 AM,9.57,9.57,169.9
3096,01/30/13 01:37:14 AM,10.69,10.69,165.7
3097,01/30/13 01:37:17 AM,7.90,7.90,165.7
3098,01/30/13 01:37:20 AM,8.46,8.46,172.7
3099,01/30/13 01:37:23 AM,6.76,6.76,165.7
3100,01/30/13 01:37:26 AM,3.94,3.94,195.1
3101,01/30/13 01:37:29 AM,6.20,6.20,193.7
3102,01/30/13 01:37:32 AM,8.46,8.46,189.5
3103,01/30/13 01:37:35 AM,9.01,9.01,196.5
3104,01/30/13 01:37:38 AM,9.01,9.01,188.1
3105,01/30/13 01:37:41 AM,12.95,12.95,176.9
3106,01/30/13 01:37:44 AM,12.39,12.39,200.8
3107,01/30/13 01:37:47 AM,14.09,14.09,206.4
3108,01/30/13 01:37:50 AM,12.39,12.39,189.5
3109,01/30/13 01:37:53 AM,13.51,13.51,188.1
3110,01/30/13 01:37:56 AM,11.83,11.83,193.7
3111,01/30/13 01:37:59 AM,12.39,12.39,189.5
3112,01/30/13 01:38:02 AM,12.39,12.39,193.7
3113,01/30/13 01:38:05 AM,11.27,11.27,174.1
3114,01/30/13 01:38:08 AM,15.77,15.77,186.7
3115,01/30/13 01:38:11 AM,13.51,13.51,186.7
3116,01/30/13 01:38:14 AM,18.03,18.03,178.3
3117,01/30/13 01:38:17 AM,13.51,13.51,193.7
3118,01/30/13 01:38:20 AM,15.21,15.21,195.1
3119,01/30/13 01:38:23 AM,15.77,15.77,193.7
3120,01/30/13 01:38:26 AM,16.33,16.33,192.3
3121,01/30/13 01:38:29 AM,15.77,15.77,200.8
3122,01/30/13 01:38:32 AM,16.33,16.33,200.8
3123,01/30/13 01:38:35 AM,15.77,15.77,188.1
3124,01/30/13 01:38:38 AM,14.65,14.65,193.7
3125,01/30/13 01:38:41 AM,13.51,13.51,186.7
3126,01/30/13 01:38:44 AM,15.77,15.77,186.7
3127,01/30/13 01:38:47 AM,14.65,14.65,206.4
3128,01/30/13 01:38:50 AM,14.09,14.09,192.3
3129,01/30/13 01:38:53 AM,11.83,11.83,186.7
3130,01/30/13 01:38:56 AM,11.83,11.83,186.7
3131,01/30/13 01:38:59 AM,12.39,12.39,189.5
3132,01/30/13 01:39:02 AM,14.65,14.65,179.7
3133,01/30/13 01:39:05 AM,14.65,14.65,189.5
3134,01/30/13 01:39:08 AM,13.51,13.51,178.3
3135,01/30/13 01:39:11 AM,14.65,14.65,198.0
3136,01/30/13 01:39:14 AM,14.09,14.09,206.4
3137,01/30/13 01:39:17 AM,14.09,14.09,196.5
3138,01/30/13 01:39:20 AM,12.95,12.95,196.5
3139,01/30/13 01:39:23 AM,11.83,11.83,193.7
3140,01/30/13 01:39:26 AM,10.13,10.13,200.8
3141,01/30/13 01:39:29 AM,11.83,11.83,202.2
3142,01/30/13 01:39:32 AM,10.69,10.69,192.3
3143,01/30/13 01:39:35 AM,10.13,10.13,206.4
3144,01/30/13 01:39:38 AM,11.27,11.27,192.3
3145,01/30/13 01:39:41 AM,15.77,15.77,188.1
3146,01/30/13 01:39:44 AM,16.89,16.89,186.7
3147,01/30/13 01:39:47 AM,15.21,15.21,195.1
3148,01/30/13 01:39:50 AM,14.65,14.65,193.7
3149,01/30/13 01:39:53 AM,13.51,13.51,172.7
3150,01/30/13 01:39:56 AM,14.09,14.09,193.7
3151,01/30/13 01:39:59 AM,15.21,15.21,195.1
3152,01/30/13 01:40:02 AM,14.65,14.65,193.7
3153,01/30/13 01:40:05 AM,15.77,15.77,198.0
3154,01/30/13 01:40:08 AM,16.33,16.33,195.1
3155,01/30/13 01:40:11 AM,16.33,16.33,195.1
3156,01/30/13 01:40:14 AM,15.21,15.21,196.5
3157,01/30/13 01:40:17 AM,12.95,12.95,206.4
3158,01/30/13 01:40:20 AM,12.95,12.95,186.7
3159,01/30/13 01:40:23 AM,16.89,16.89,196.5
3160,01/30/13 01:40:26 AM,16.33,16.33,198.0
3161,01/30/13 01:40:29 AM,18.59,18.59,196.5
3162,01/30/13 01:40:32 AM,18.03,18.03,195.1
3163,01/30/13 01:40:35 AM,16.33,16.33,209.2
3164,01/30/13 01:40:38 AM,15.21,15.21,198.0
3165,01/30/13 01:40:41 AM,14.09,14.09,200.8
3166,01/30/13 01:40:44 AM,13.51,13.51,200.8
3167,01/30/13 01:40:47 AM,12.39,12.39,212.0
3168,01/30/13 01:40:50 AM,14.65,14.65,186.7
3169,01/30/13 01:40:53 AM,12.95,12.95,206.4
3170,01/30/13 01:40:56 AM,12.95,12.95,193.7
3171,01/30/13 01:40:59 AM,15.77,15.77,202.2
3172,01/30/13 01:41:02 AM,16.89,16.89,214.8
3173,01/30/13 01:41:05 AM,14.65,14.65,192.3
3174,01/30/13 01:41:08 AM,12.39,12.39,196.5
3175,01/30/13 01:41:11 AM,13.51,13.51,214.8
3176,01/30/13 01:41:14 AM,13.51,13.51,212.0
3177,01/30/13 01:41:17 AM,12.39,12.39,193.7
3178,01/30/13 01:41:20 AM,12.95,12.95,203.6
3179,01/30/13 01:41:23 AM,12.39,12.39,198.0
3180,01/30/13 01:41:26 AM,12.39,12.39,189.5
3181,01/30/13 01:41:29 AM,11.27,11.27,179.7
3182,01/30/13 01:41:32 AM,9.57,9.57,186.7
3183,01/30/13 01:41:35 AM,9.01,9.01,186.7
3184,01/30/13 01:41:38 AM,9.57,9.57,186.7
3185,01/30/13 01:41:41 AM,8.46,8.46,169.9
3186,01/30/13 01:41:44 AM,10.13,10.13,185.3
3187,01/30/13 01:41:47 AM,9.57,9.57,195.1
3188,01/30/13 01:41:50 AM,10.69,10.69,200.8
3189,01/30/13 01:41:53 AM,11.27,11.27,189.5
3190,01/30/13 01:41:56 AM,10.13,10.13,165.7
3191,01/30/13 01:41:59 AM,10.13,10.13,189.5
3192,01/30/13 01:42:02 AM,10.13,10.13,182.5
3193,01/30/13 01:42:05 AM,7.31,7.31,165.7
3194,01/30/13 01:42:08 AM,10.13,10.13,188.1
3195,01/30/13 01:42:11 AM,11.83,11.83,181.1
3196,01/30/13 01:42:14 AM,8.46,8.46,186.7
3197,01/30/13 01:42:17 AM,10.69,10.69,182.5
3198,01/30/13 01:42:20 AM,14.65,14.65,182.5
3199,01/30/13 01:42:23 AM,15.21,15.21,202.2
3200,01/30/13 01:42:26 AM,15.21,15.21,186.7
3201,01/30/13 01:42:29 AM,14.09,14.09,182.5
3202,01/30/13 01:42:32 AM,15.77,15.77,196.5
3203,01/30/13 01:42:35 AM,13.51,13.51,181.1
3204,01/30/13 01:42:38 AM,14.65,14.65,179.7
3205,01/30/13 01:42:41 AM,14.65,14.65,192.3
3206,01/30/13 01:42:44 AM,14.09,14.09,189.5
3207,01/30/13 01:42:47 AM,17.47,17.47,192.3
3208,01/30/13 01:42:50 AM,15.77,15.77,193.7
3209,01/30/13 01:42:53 AM,11.27,11.27,196.5
3210,01/30/13 01:42:56 AM,10.69,10.69,214.8
3211,01/30/13 01:42:59 AM,11.83,11.83,209.2
3212,01/30/13 01:43:02 AM,15.21,15.21,228.8
3213,01/30/13 01:43:05 AM,14.09,14.09,224.6
3214,01/30/13 01:43:08 AM,15.21,15.21,220.4
3215,01/30/13 01:43:11 AM,16.33,16.33,228.8
3216,01/30/13 01:43:14 AM,15.21,15.21,202.2
3217,01/30/13 01:43:17 AM,16.33,16.33,224.6
3218,01/30/13 01:43:20 AM,11.83,11.83,202.2
3219,01/30/13 01:43:23 AM,11.83,11.83,193.7
3220,01/30/13 01:43:26 AM,14.09,14.09,193.7
3221,01/30/13 01:43:29 AM,12.95,12.95,178.3
3222,01/30/13 01:43:32 AM,11.27,11.27,195.1
3223,01/30/13 01:43:35 AM,9.57,9.57,200.8
3224,01/30/13 01:43:38 AM,11.27,11.27,196.5
3225,01/30/13 01:43:41 AM,14.65,14.65,212.0
3226,01/30/13 01:43:44 AM,16.33,16.33,198.0
3227,01/30/13 01:43:47 AM,19.15,19.15,223.2
3228,01/30/13 01:43:50 AM,15.77,15.77,195.1
3229,01/30/13 01:43:53 AM,16.33,16.33,189.5
3230,01/30/13 01:43:56 AM,15.21,15.21,195.1
3231,01/30/13 01:43:59 AM,14.65,14.65,203.6
3232,01/30/13 01:44:02 AM,15.21,15.21,193.7
3233,01/30/13 01:44:05 AM,16.33,16.33,198.0
3234,01/30/13 01:44:08 AM,15.21,15.21,188.1
3235,01/30/13 01:44:11 AM,13.51,13.51,192.3
3236,01/30/13 01:44:14 AM,12.39,12.39,186.7
3237,01/30/13 01:44:17 AM,11.83,11.83,195.1
3238,01/30/13 01:44:20 AM,11.27,11.27,193.7
3239,01/30/13 01:44:23 AM,12.95,12.95,192.3
3240,01/30/13 01:44:26 AM,9.57,9.57,186.7
3241,01/30/13 01:44:29 AM,9.57,9.57,176.9
3242,01/30/13 01:44:32 AM,8.46,8.46,167.1
3243,01/30/13 01:44:35 AM,6.76,6.76,179.7
3244,01/30/13 01:44:38 AM,10.69,10.69,202.2
3245,01/30/13 01:44:41 AM,11.27,11.27,198.0
3246,01/30/13 01:44:44 AM,11.83,11.83,195.1
3247,01/30/13 01:44:47 AM,12.39,12.39,196.5
3248,01/30/13 01:44:50 AM,11.27,11.27,219.0
3249,01/30/13 01:44:53 AM,16.33,16.33,192.3
3250,01/30/13 01:44:56 AM,16.89,16.89,181.1
3251,01/30/13 01:44:59 AM,15.77,15.77,188.1
3252,01/30/13 01:45:02 AM,16.89,16.89,202.2
3253,01/30/13 01:45:05 AM,14.65,14.65,203.6
3254,01/30/13 01:45:08 AM,14.65,14.65,206.4
3255,01/30/13 01:45:11 AM,14.09,14.09,214.8
3256,01/30/13 01:45:14 AM,10.69,10.69,193.7
3257,01/30/13 01:45:17 AM,11.27,11.27,193.7
3258,01/30/13 01:45:20 AM,11.83,11.83,214.8
3259,01/30/13 01:45:23 AM,14.65,14.65,212.0
3260,01/30/13 01:45:26 AM,12.95,12.95,200.8
3261,01/30/13 01:45:29 AM,13.51,13.51,193.7
3262,01/30/13 01:45:32 AM,12.39,12.39,202.2
3263,01/30/13 01:45:35 AM,10.69,10.69,207.8
3264,01/30/13 01:45:38 AM,9.01,9.01,188.1
3265,01/30/13 01:45:41 AM,10.13,10.13,193.7
3266,01/30/13 01:45:44 AM,11.27,11.27,189.5
3267,01/30/13 01:45:47 AM,9.01,9.01,195.1
3268,01/30/13 01:45:50 AM,9.01,9.01,193.7
3269,01/30/13 01:45:53 AM,9.01,9.01,193.7
3270,01/30/13 01:45:56 AM,9.01,9.01,178.3
3271,01/30/13 01:45:59 AM,9.01,9.01,193.7
3272,01/30/13 01:46:02 AM,8.46,8.46,186.7
3273,01/30/13 01:46:05 AM,11.83,11.83,220.4
3274,01/30/13 01:46:08 AM,12.39,12.39,188.1
3275,01/30/13 01:46:11 AM,12.95,12.95,182.5
3276,01/30/13 01:46:14 AM,12.39,12.39,188.1
3277,01/30/13 01:46:17 AM,11.83,11.83,176.9
3278,01/30/13 01:46:20 AM,11.27,11.27,209.2
3279,01/30/13 01:46:23 AM,11.83,11.83,202.2
3280,01/30/13 01:46:26 AM,11.83,11.83,212.0
3281,01/30/13 01:46:29 AM,11.27,11.27,214.8
3282,01/30/13 01:46:32 AM,9.57,9.57,198.0
3283,01/30/13 01:46:35 AM,10.69,10.69,196.5
3284,01/30/13 01:46:38 AM,11.83,11.83,202.2
3285,01/30/13 01:46:41 AM,12.39,12.39,209.2
3286,01/30/13 01:46:44 AM,12.39,12.39,202.2
3287,01/30/13 01:46:47 AM,11.27,11.27,200.8
3288,01/30/13 01:46:50 AM,7.90,7.90,217.6
3289,01/30/13 01:46:53 AM,7.90,7.90,202.2
3290,01/30/13 01:46:56 AM,11.27,11.27,202.2
3291,01/30/13 01:46:59 AM,12.95,12.95,200.8
3292,01/30/13 01:47:02 AM,13.51,13.51,193.7
3293,01/30/13 01:47:05 AM,15.77,15.77,181.1
3294,01/30/13 01:47:08 AM,15.21,15.21,172.7
3295,01/30/13 01:47:11 AM,13.51,13.51,185.3
3296,01/30/13 01:47:14 AM,12.39,12.39,182.5
3297,01/30/13 01:47:17 AM,11.27,11.27,193.7
3298,01/30/13 01:47:20 AM,13.51,13.51,171.3
3299,01/30/13 01:47:23 AM,14.09,14.09,161.5
3300,01/30/13 01:47:26 AM,11.27,11.27,174.1
3301,01/30/13 01:47:29 AM,9.01,9.01,172.7
3302,01/30/13 01:47:32 AM,9.01,9.01,192.3
3303,01/30/13 01:47:35 AM,13.51,13.51,171.3
3304,01/30/13 01:47:38 AM,10.13,10.13,179.7
3305,01/30/13 01:47:41 AM,12.39,12.39,192.3
3306,01/30/13 01:47:44 AM,10.69,10.69,198.0
3307,01/30/13 01:47:47 AM,8.46,8.46,185.3
3308,01/30/13 01:47:50 AM,10.13,10.13,185.3
3309,01/30/13 01:47:53 AM,11.83,11.83,186.7
3310,01/30/13 01:47:56 AM,11.83,11.83,203.6
3311,01/30/13 01:47:59 AM,15.21,15.21,188.1
3312,01/30/13 01:48:02 AM,14.09,14.09,202.2
3313,01/30/13 01:48:05 AM,15.21,15.21,206.4
3314,01/30/13 01:48:08 AM,12.95,12.95,196.5
3315,01/30/13 01:48:11 AM,14.09,14.09,188.1
3316,01/30/13 01:48:14 AM,13.51,13.51,186.7
3317,01/30/13 01:48:17 AM,14.65,14.65,185.3
3318,01/30/13 01:48:20 AM,16.89,16.89,186.7
3319,01/30/13 01:48:23 AM,16.33,16.33,181.1
3320,01/30/13 01:48:26 AM,15.77,15.77,165.7
3321,01/30/13 01:48:29 AM,16.89,16.89,157.2
3322,01/30/13 01:48:32 AM,14.65,14.65,182.5
3323,01/30/13 01:48:35 AM,12.39,12.39,165.7
3324,01/30/13 01:48:38 AM,15.21,15.21,193.7
3325,01/30/13 01:48:41 AM,18.59,18.59,195.1
3326,01/30/13 01:48:44 AM,16.89,16.89,202.2
3327,01/30/13 01:48:47 AM,18.03,18.03,186.7
3328,01/30/13 01:48:50 AM,14.65,14.65,169.9
3329,01/30/13 01:48:53 AM,14.09,14.09,174.1
3330,01/30/13 01:48:56 AM,16.33,16.33,179.7
3331,01/30/13 01:48:59 AM,12.95,12.95,179.7
3332,01/30/13 01:49:02 AM,11.27,11.27,189.5
3333,01/30/13 01:49:05 AM,12.39,12.39,161.5
3334,01/30/13 01:49:08 AM,9.57,9.57,172.7
3335,01/30/13 01:49:11 AM,9.57,9.57,186.7
3336,01/30/13 01:49:14 AM,11.83,11.83,181.1
3337,01/30/13 01:49:17 AM,14.09,14.09,174.1
3338,01/30/13 01:49:20 AM,12.39,12.39,176.9
3339,01/30/13 01:49:23 AM,11.83,11.83,185.3
3340,01/30/13 01:49:26 AM,14.65,14.65,193.7
3341,01/30/13 01:49:29 AM,13.51,13.51,172.7
3342,01/30/13 01:49:32 AM,14.65,14.65,192.3
3343,01/30/13 01:49:35 AM,14.65,14.65,192.3
3344,01/30/13 01:49:38 AM,13.51,13.51,172.7
3345,01/30/13 01:49:41 AM,15.21,15.21,162.9
3346,01/30/13 01:49:44 AM,16.89,16.89,172.7
3347,01/30/13 01:49:47 AM,11.83,11.83,186.7
3348,01/30/13 01:49:50 AM,10.69,10.69,182.5
3349,01/30/13 01:49:53 AM,12.39,12.39,176.9
3350,01/30/13 01:49:56 AM,12.95,12.95,172.7
3351,01/30/13 01:49:59 AM,12.95,12.95,162.9
3352,01/30/13 01:50:02 AM,9.57,9.57,193.7
3353,01/30/13 01:50:05 AM,10.13,10.13,193.7
3354,01/30/13 01:50:08 AM,10.69,10.69,212.0
3355,01/30/13 01:50:11 AM,9.57,9.57,202.2
3356,01/30/13 01:50:14 AM,14.09,14.09,169.9
3357,01/30/13 01:50:17 AM,12.39,12.39,167.1
3358,01/30/13 01:50:20 AM,14.09,14.09,186.7
3359,01/30/13 01:50:23 AM,14.09,14.09,186.7
3360,01/30/13 01:50:26 AM,14.09,14.09,202.2
3361,01/30/13 01:50:29 AM,12.95,12.95,206.4
3362,01/30/13 01:50:32 AM,14.09,14.09,186.7
3363,01/30/13 01:50:35 AM,14.09,14.09,203.6
3364,01/30/13 01:50:38 AM,13.51,13.51,192.3
3365,01/30/13 01:50:41 AM,14.09,14.09,169.9
3366,01/30/13 01:50:44 AM,11.83,11.83,181.1
3367,01/30/13 01:50:47 AM,9.57,9.57,144.6
3368,01/30/13 01:50:50 AM,10.13,10.13,193.7
3369,01/30/13 01:50:53 AM,13.51,13.51,196.5
3370,01/30/13 01:50:56 AM,9.57,9.57,203.6
3371,01/30/13 01:50:59 AM,11.27,11.27,186.7
3372,01/30/13 01:51:02 AM,16.89,16.89,189.5
3373,01/30/13 01:51:05 AM,19.15,19.15,200.8
3374,01/30/13 01:51:08 AM,16.89,16.89,193.7
3375,01/30/13 01:51:11 AM,16.89,16.89,203.6
3376,01/30/13 01:51:14 AM,16.33,16.33,203.6
3377,01/30/13 01:51:17 AM,14.09,14.09,202.2
3378,01/30/13 01:51:20 AM,14.65,14.65,196.5
3379,01/30/13 01:51:23 AM,16.89,16.89,186.7
3380,01/30/13 01:51:26 AM,17.47,17.47,202.2
3381,01/30/13 01:51:29 AM,15.77,15.77,207.8
3382,01/30/13 01:51:32 AM,14.09,14.09,195.1
3383,01/30/13 01:51:35 AM,15.21,15.21,202.2
3384,01/30/13 01:51:38 AM,16.33,16.33,193.7
3385,01/30/13 01:51:41 AM,14.65,14.65,189.5
3386,01/30/13 01:51:44 AM,13.51,13.51,165.7
3387,01/30/13 01:51:47 AM,11.27,11.27,172.7
3388,01/30/13 01:51:50 AM,11.83,11.83,179.7
3389,01/30/13 01:51:53 AM,11.27,11.27,161.5
3390,01/30/13 01:51:56 AM,10.69,10.69,151.6
3391,01/30/13 01:51:59 AM,12.39,12.39,158.6
3392,01/30/13 01:52:02 AM,11.27,11.27,186.7
3393,01/30/13 01:52:05 AM,7.90,7.90,196.5
3394,01/30/13 01:52:08 AM,9.01,9.01,169.9
3395,01/30/13 01:52:11 AM,8.46,8.46,181.1
3396,01/30/13 01:52:14 AM,9.01,9.01,165.7
3397,01/30/13 01:52:17 AM,8.46,8.46,167.1
3398,01/30/13 01:52:20 AM,7.31,7.31,169.9
3399,01/30/13 01:52:23 AM,7.90,7.90,193.7
3400,01/30/13 01:52:26 AM,7.90,7.90,203.6
3401,01/30/13 01:52:29 AM,10.13,10.13,206.4
3402,01/30/13 01:52:32 AM,9.57,9.57,186.7
3403,01/30/13 01:52:35 AM,11.27,11.27,182.5
3404,01/30/13 01:52:38 AM,10.69,10.69,186.7
3405,01/30/13 01:52:41 AM,10.69,10.69,192.3
3406,01/30/13 01:52:44 AM,10.13,10.13,192.3
3407,01/30/13 01:52:47 AM,9.57,9.57,200.8
3408,01/30/13 01:52:50 AM,9.57,9.57,181.1
3409,01/30/13 01:52:53 AM,9.57,9.57,186.7
3410,01/30/13 01:52:56 AM,10.13,10.13,178.3
3411,01/30/13 01:52:59 AM,11.27,11.27,182.5
3412,01/30/13 01:53:02 AM,10.69,10.69,192.3
3413,01/30/13 01:53:05 AM,11.83,11.83,174.1
3414,01/30/13 01:53:08 AM,11.83,11.83,186.7
3415,01/30/13 01:53:11 AM,14.09,14.09,193.7
3416,01/30/13 01:53:14 AM,12.95,12.95,189.5
3417,01/30/13 01:53:17 AM,12.39,12.39,192.3
3418,01/30/13 01:53:20 AM,11.27,11.27,172.7
3419,01/30/13 01:53:23 AM,11.83,11.83,169.9
3420,01/30/13 01:53:26 AM,11.83,11.83,185.3
3421,01/30/13 01:53:29 AM,9.57,9.57,176.9
3422,01/30/13 01:53:32 AM,11.83,11.83,192.3
3423,01/30/13 01:53:35 AM,10.69,10.69,188.1
3424,01/30/13 01:53:38 AM,9.57,9.57,192.3
3425,01/30/13 01:53:41 AM,11.83,11.83,206.4
3426,01/30/13 01:53:44 AM,9.57,9.57,186.7
3427,01/30/13 01:53:47 AM,9.01,9.01,182.5
3428,01/30/13 01:53:50 AM,12.95,12.95,189.5
3429,01/30/13 01:53:53 AM,14.09,14.09,189.5
3430,01/30/13 01:53:56 AM,11.83,11.83,195.1
3431,01/30/13 01:53:59 AM,12.39,12.39,203.6
3432,01/30/13 01:54:02 AM,11.83,11.83,206.4
3433,01/30/13 01:54:05 AM,14.09,14.09,202.2
3434,01/30/13 01:54:08 AM,11.27,11.27,172.7
3435,01/30/13 01:54:11 AM,13.51,13.51,193.7
3436,01/30/13 01:54:14 AM,18.03,18.03,202.2
3437,01/30/13 01:54:17 AM,18.59,18.59,193.7
3438,01/30/13 01:54:20 AM,18.59,18.59,186.7
3439,01/30/13 01:54:23 AM,18.59,18.59,200.8
3440,01/30/13 01:54:26 AM,18.03,18.03,186.7
3441,01/30/13 01:54:29 AM,17.47,17.47,192.3
3442,01/30/13 01:54:32 AM,19.71,19.71,174.1
3443,01/30/13 01:54:35 AM,18.03,18.03,172.7
3444,01/30/13 01:54:38 AM,18.59,18.59,192.3
3445,01/30/13 01:54:41 AM,20.29,20.29,186.7
3446,01/30/13 01:54:44 AM,19.15,19.15,151.6
3447,01/30/13 01:54:47 AM,16.33,16.33,169.9
3448,01/30/13 01:54:50 AM,18.03,18.03,193.7
3449,01/30/13 01:54:53 AM,15.21,15.21,172.7
3450,01/30/13 01:54:56 AM,15.21,15.21,169.9
3451,01/30/13 01:54:59 AM,15.77,15.77,186.7
3452,01/30/13 01:55:02 AM,13.51,13.51,181.1
3453,01/30/13 01:55:05 AM,11.83,11.83,206.4
3454,01/30/13 01:55:08 AM,12.39,12.39,193.7
3455,01/30/13 01:55:11 AM,15.21,15.21,202.2
3456,01/30/13 01:55:14 AM,15.21,15.21,193.7
3457,01/30/13 01:55:17 AM,15.77,15.77,196.5
3458,01/30/13 01:55:20 AM,14.09,14.09,198.0
3459,01/30/13 01:55:23 AM,13.51,13.51,200.8
3460,01/30/13 01:55:26 AM,13.51,13.51,198.0
3461,01/30/13 01:55:29 AM,13.51,13.51,200.8
3462,01/30/13 01:55:32 AM,13.51,13.51,195.1
3463,01/30/13 01:55:35 AM,12.95,12.95,174.1
3464,01/30/13 01:55:38 AM,12.39,12.39,193.7
3465,01/30/13 01:55:41 AM,13.51,13.51,212.0
3466,01/30/13 01:55:44 AM,16.89,16.89,202.2
3467,01/30/13 01:55:47 AM,18.03,18.03,181.1
3468,01/30/13 01:55:50 AM,14.09,14.09,185.3
3469,01/30/13 01:55:53 AM,13.51,13.51,178.3
3470,01/30/13 01:55:56 AM,12.95,12.95,193.7
3471,01/30/13 01:55:59 AM,10.69,10.69,206.4
3472,01/30/13 01:56:02 AM,11.27,11.27,207.8
3473,01/30/13 01:56:05 AM,10.69,10.69,203.6
3474,01/30/13 01:56:08 AM,12.39,12.39,186.7
3475,01/30/13 01:56:11 AM,11.83,11.83,189.5
3476,01/30/13 01:56:14 AM,11.27,11.27,189.5
3477,01/30/13 01:56:17 AM,10.13,10.13,193.7
3478,01/30/13 01:56:20 AM,10.13,10.13,178.3
3479,01/30/13 01:56:23 AM,10.13,10.13,172.7
3480,01/30/13 01:56:26 AM,10.69,10.69,200.8
3481,01/30/13 01:56:29 AM,10.13,10.13,192.3
3482,01/30/13 01:56:32 AM,11.27,11.27,202.2
3483,01/30/13 01:56:35 AM,9.01,9.01,172.7
3484,01/30/13 01:56:38 AM,11.27,11.27,186.7
3485,01/30/13 01:56:41 AM,10.69,10.69,189.5
3486,01/30/13 01:56:44 AM,11.27,11.27,172.7
3487,01/30/13 01:56:47 AM,10.13,10.13,176.9
3488,01/30/13 01:56:50 AM,11.83,11.83,202.2
3489,01/30/13 01:56:53 AM,9.01,9.01,193.7
3490,01/30/13 01:56:56 AM,10.69,10.69,174.1
3491,01/30/13 01:56:59 AM,10.13,10.13,179.7
3492,01/30/13 01:57:02 AM,11.83,11.83,193.7
3493,01/30/13 01:57:05 AM,10.69,10.69,196.5
3494,01/30/13 01:57:08 AM,8.46,8.46,185.3
3495,01/30/13 01:57:11 AM,10.13,10.13,178.3
