"•ÈÀ""Plot Title: ff2-96""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
119,1/29/13 23:04,9.01,9.01,189.5
120,1/29/13 23:04,9.57,9.57,192.3
121,1/29/13 23:04,7.9,7.9,157.2
122,1/29/13 23:04,7.9,7.9,167.1
123,1/29/13 23:04,7.31,7.31,186.7
124,1/29/13 23:05,6.2,6.2,169.9
125,1/29/13 23:05,6.76,6.76,179.7
126,1/29/13 23:05,9.57,9.57,157.2
127,1/29/13 23:05,7.9,7.9,181.1
128,1/29/13 23:05,6.2,6.2,169.9
129,1/29/13 23:05,11.83,11.83,186.7
130,1/29/13 23:05,16.33,16.33,182.5
131,1/29/13 23:05,12.39,12.39,179.7
132,1/29/13 23:05,10.13,10.13,176.9
133,1/29/13 23:05,10.13,10.13,193.7
134,1/29/13 23:05,10.69,10.69,165.7
135,1/29/13 23:05,8.46,8.46,158.6
136,1/29/13 23:05,7.9,7.9,182.5
137,1/29/13 23:05,7.9,7.9,169.9
138,1/29/13 23:05,9.01,9.01,174.1
139,1/29/13 23:05,9.57,9.57,116.5
140,1/29/13 23:05,7.9,7.9,157.2
141,1/29/13 23:05,7.9,7.9,139
142,1/29/13 23:05,3.94,3.94,134.8
143,1/29/13 23:05,3.38,3.38,147.4
144,1/29/13 23:06,5.64,5.64,195.1
145,1/29/13 23:06,6.76,6.76,169.9
146,1/29/13 23:06,7.31,7.31,172.7
147,1/29/13 23:06,5.08,5.08,164.3
148,1/29/13 23:06,6.2,6.2,178.3
149,1/29/13 23:06,6.2,6.2,157.2
150,1/29/13 23:06,6.2,6.2,171.3
151,1/29/13 23:06,5.64,5.64,172.7
152,1/29/13 23:06,5.08,5.08,153
153,1/29/13 23:06,7.31,7.31,164.3
154,1/29/13 23:06,7.9,7.9,176.9
155,1/29/13 23:06,7.31,7.31,165.7
156,1/29/13 23:06,7.31,7.31,144.6
157,1/29/13 23:06,6.2,6.2,129.2
158,1/29/13 23:06,4.5,4.5,144.6
159,1/29/13 23:06,3.94,3.94,140.4
160,1/29/13 23:06,6.2,6.2,196.5
161,1/29/13 23:06,9.57,9.57,176.9
162,1/29/13 23:06,9.01,9.01,169.9
163,1/29/13 23:06,7.31,7.31,179.7
164,1/29/13 23:07,5.08,5.08,193.7
165,1/29/13 23:07,3.94,3.94,174.1
166,1/29/13 23:07,8.46,8.46,181.1
167,1/29/13 23:07,8.46,8.46,172.7
168,1/29/13 23:07,9.01,9.01,164.3
169,1/29/13 23:07,7.31,7.31,189.5
170,1/29/13 23:07,5.64,5.64,198
171,1/29/13 23:07,4.5,4.5,185.3
172,1/29/13 23:07,6.2,6.2,164.3
173,1/29/13 23:07,6.76,6.76,165.7
174,1/29/13 23:07,5.08,5.08,169.9
175,1/29/13 23:07,5.64,5.64,206.4
176,1/29/13 23:07,5.08,5.08,196.5
177,1/29/13 23:07,7.31,7.31,169.9
178,1/29/13 23:07,9.57,9.57,181.1
179,1/29/13 23:07,6.2,6.2,220.4
180,1/29/13 23:07,9.01,9.01,189.5
181,1/29/13 23:07,9.57,9.57,186.7
182,1/29/13 23:07,9.01,9.01,172.7
183,1/29/13 23:07,9.01,9.01,186.7
184,1/29/13 23:08,6.76,6.76,193.7
185,1/29/13 23:08,6.2,6.2,165.7
186,1/29/13 23:08,5.64,5.64,172.7
187,1/29/13 23:08,5.08,5.08,179.7
188,1/29/13 23:08,6.76,6.76,176.9
189,1/29/13 23:08,7.9,7.9,164.3
190,1/29/13 23:08,8.46,8.46,174.1
191,1/29/13 23:08,7.31,7.31,172.7
192,1/29/13 23:08,4.5,4.5,202.2
193,1/29/13 23:08,5.64,5.64,171.3
194,1/29/13 23:08,5.08,5.08,181.1
195,1/29/13 23:08,10.69,10.69,202.2
196,1/29/13 23:08,10.13,10.13,147.4
197,1/29/13 23:08,7.9,7.9,134.8
198,1/29/13 23:08,5.64,5.64,153
199,1/29/13 23:08,8.46,8.46,169.9
200,1/29/13 23:08,9.01,9.01,164.3
201,1/29/13 23:08,9.57,9.57,165.7
202,1/29/13 23:08,7.9,7.9,172.7
203,1/29/13 23:08,8.46,8.46,182.5
204,1/29/13 23:09,7.9,7.9,178.3
205,1/29/13 23:09,7.31,7.31,174.1
206,1/29/13 23:09,9.01,9.01,174.1
207,1/29/13 23:09,9.57,9.57,165.7
208,1/29/13 23:09,9.57,9.57,188.1
209,1/29/13 23:09,8.46,8.46,203.6
210,1/29/13 23:09,10.69,10.69,181.1
211,1/29/13 23:09,10.69,10.69,182.5
212,1/29/13 23:09,11.83,11.83,178.3
213,1/29/13 23:09,11.27,11.27,150.2
214,1/29/13 23:09,10.69,10.69,193.7
215,1/29/13 23:09,8.46,8.46,139
216,1/29/13 23:09,9.01,9.01,172.7
217,1/29/13 23:09,11.27,11.27,165.7
218,1/29/13 23:09,12.39,12.39,164.3
219,1/29/13 23:09,11.83,11.83,174.1
220,1/29/13 23:09,5.64,5.64,153
221,1/29/13 23:09,4.5,4.5,141.8
222,1/29/13 23:09,3.38,3.38,174.1
223,1/29/13 23:09,2.26,2.26,162.9
224,1/29/13 23:10,1.12,1.12,165.7
225,1/29/13 23:10,6.76,6.76,171.3
226,1/29/13 23:10,9.57,9.57,181.1
227,1/29/13 23:10,9.57,9.57,171.3
228,1/29/13 23:10,10.69,10.69,182.5
229,1/29/13 23:10,9.57,9.57,165.7
230,1/29/13 23:10,8.46,8.46,136.2
231,1/29/13 23:10,7.9,7.9,165.7
232,1/29/13 23:10,9.57,9.57,162.9
233,1/29/13 23:10,10.13,10.13,158.6
234,1/29/13 23:10,7.9,7.9,193.7
235,1/29/13 23:10,9.01,9.01,176.9
236,1/29/13 23:10,7.31,7.31,188.1
237,1/29/13 23:10,5.64,5.64,139
238,1/29/13 23:10,5.64,5.64,171.3
239,1/29/13 23:10,6.76,6.76,179.7
240,1/29/13 23:10,5.08,5.08,178.3
241,1/29/13 23:10,5.08,5.08,165.7
242,1/29/13 23:10,7.9,7.9,164.3
243,1/29/13 23:10,7.31,7.31,176.9
244,1/29/13 23:11,6.2,6.2,189.5
245,1/29/13 23:11,5.64,5.64,188.1
246,1/29/13 23:11,11.83,11.83,169.9
247,1/29/13 23:11,9.01,9.01,161.5
248,1/29/13 23:11,8.46,8.46,186.7
249,1/29/13 23:11,7.31,7.31,182.5
250,1/29/13 23:11,9.57,9.57,182.5
251,1/29/13 23:11,8.46,8.46,151.6
252,1/29/13 23:11,6.2,6.2,172.7
253,1/29/13 23:11,3.94,3.94,147.4
254,1/29/13 23:11,1.7,1.7,144.6
255,1/29/13 23:11,0.56,0.56,147.4
256,1/29/13 23:11,1.7,1.7,172.7
257,1/29/13 23:11,2.26,2.26,169.9
258,1/29/13 23:11,0.56,0.56,157.2
259,1/29/13 23:11,0,0,157.2
260,1/29/13 23:11,1.12,1.12,157.2
261,1/29/13 23:11,0.56,0.56,157.2
262,1/29/13 23:11,1.7,1.7,171.3
263,1/29/13 23:11,2.82,2.82,169.9
264,1/29/13 23:12,3.94,3.94,161.5
265,1/29/13 23:12,2.26,2.26,157.2
266,1/29/13 23:12,1.12,1.12,157.2
267,1/29/13 23:12,1.12,1.12,157.2
268,1/29/13 23:12,2.82,2.82,165.7
269,1/29/13 23:12,3.94,3.94,185.3
270,1/29/13 23:12,3.94,3.94,171.3
271,1/29/13 23:12,6.2,6.2,162.9
272,1/29/13 23:12,4.5,4.5,151.6
273,1/29/13 23:12,3.94,3.94,157.2
274,1/29/13 23:12,7.9,7.9,176.9
275,1/29/13 23:12,7.31,7.31,129.2
276,1/29/13 23:12,3.38,3.38,186.7
277,1/29/13 23:12,6.2,6.2,193.7
278,1/29/13 23:12,7.31,7.31,181.1
279,1/29/13 23:12,7.31,7.31,161.5
280,1/29/13 23:12,3.94,3.94,165.7
281,1/29/13 23:12,6.76,6.76,155.8
282,1/29/13 23:12,8.46,8.46,167.1
283,1/29/13 23:12,8.46,8.46,167.1
284,1/29/13 23:13,8.46,8.46,176.9
285,1/29/13 23:13,11.27,11.27,176.9
286,1/29/13 23:13,10.13,10.13,181.1
287,1/29/13 23:13,10.13,10.13,189.5
288,1/29/13 23:13,9.01,9.01,198
289,1/29/13 23:13,9.01,9.01,206.4
290,1/29/13 23:13,11.27,11.27,200.8
