"¥éË""Plot Title: ff2-90""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, íŸ"
120,1/29/13 23:06,7.31,7.31,165.7
121,1/29/13 23:06,10.13,10.13,186.7
122,1/29/13 23:06,12.39,12.39,186.7
123,1/29/13 23:06,12.95,12.95,186.7
124,1/29/13 23:06,11.83,11.83,185.3
125,1/29/13 23:06,10.69,10.69,179.7
126,1/29/13 23:06,10.69,10.69,186.7
127,1/29/13 23:06,10.13,10.13,193.7
128,1/29/13 23:06,9.01,9.01,172.7
129,1/29/13 23:06,9.01,9.01,192.3
130,1/29/13 23:06,8.46,8.46,196.5
131,1/29/13 23:06,8.46,8.46,193.7
132,1/29/13 23:06,9.57,9.57,193.7
133,1/29/13 23:06,10.69,10.69,185.3
134,1/29/13 23:07,9.01,9.01,193.7
135,1/29/13 23:07,10.13,10.13,196.5
136,1/29/13 23:07,12.95,12.95,198
137,1/29/13 23:07,14.09,14.09,206.4
138,1/29/13 23:07,13.51,13.51,202.2
139,1/29/13 23:07,11.27,11.27,216.2
140,1/29/13 23:07,12.95,12.95,193.7
141,1/29/13 23:07,12.39,12.39,193.7
142,1/29/13 23:07,10.13,10.13,186.7
143,1/29/13 23:07,10.13,10.13,182.5
144,1/29/13 23:07,7.9,7.9,165.7
145,1/29/13 23:07,7.31,7.31,165.7
146,1/29/13 23:07,7.9,7.9,176.9
147,1/29/13 23:07,7.9,7.9,169.9
148,1/29/13 23:07,5.64,5.64,192.3
149,1/29/13 23:07,5.64,5.64,188.1
150,1/29/13 23:07,7.31,7.31,207.8
151,1/29/13 23:07,9.57,9.57,206.4
152,1/29/13 23:07,9.57,9.57,193.7
153,1/29/13 23:07,10.69,10.69,203.6
154,1/29/13 23:08,11.27,11.27,192.3
155,1/29/13 23:08,10.69,10.69,186.7
156,1/29/13 23:08,11.27,11.27,198
157,1/29/13 23:08,11.83,11.83,196.5
158,1/29/13 23:08,13.51,13.51,193.7
159,1/29/13 23:08,13.51,13.51,172.7
160,1/29/13 23:08,14.65,14.65,179.7
161,1/29/13 23:08,12.95,12.95,162.9
162,1/29/13 23:08,10.69,10.69,141.8
163,1/29/13 23:08,9.57,9.57,144.6
164,1/29/13 23:08,11.83,11.83,158.6
165,1/29/13 23:08,12.95,12.95,202.2
166,1/29/13 23:08,10.13,10.13,153
167,1/29/13 23:08,9.01,9.01,185.3
168,1/29/13 23:08,9.57,9.57,172.7
169,1/29/13 23:08,10.69,10.69,185.3
170,1/29/13 23:08,10.69,10.69,188.1
171,1/29/13 23:08,11.83,11.83,186.7
172,1/29/13 23:08,9.01,9.01,182.5
173,1/29/13 23:08,10.13,10.13,193.7
174,1/29/13 23:09,10.13,10.13,188.1
175,1/29/13 23:09,11.83,11.83,181.1
176,1/29/13 23:09,11.27,11.27,186.7
177,1/29/13 23:09,12.39,12.39,193.7
178,1/29/13 23:09,10.13,10.13,188.1
179,1/29/13 23:09,12.39,12.39,172.7
180,1/29/13 23:09,12.95,12.95,172.7
181,1/29/13 23:09,15.21,15.21,185.3
182,1/29/13 23:09,11.27,11.27,181.1
183,1/29/13 23:09,9.01,9.01,186.7
184,1/29/13 23:09,9.57,9.57,192.3
185,1/29/13 23:09,10.13,10.13,185.3
186,1/29/13 23:09,11.27,11.27,178.3
187,1/29/13 23:09,9.57,9.57,182.5
188,1/29/13 23:09,9.01,9.01,186.7
189,1/29/13 23:09,9.57,9.57,179.7
190,1/29/13 23:09,9.57,9.57,182.5
191,1/29/13 23:09,10.13,10.13,186.7
192,1/29/13 23:09,10.13,10.13,181.1
193,1/29/13 23:09,9.01,9.01,189.5
194,1/29/13 23:10,9.57,9.57,193.7
195,1/29/13 23:10,7.9,7.9,200.8
196,1/29/13 23:10,6.76,6.76,186.7
197,1/29/13 23:10,9.01,9.01,179.7
198,1/29/13 23:10,11.83,11.83,193.7
199,1/29/13 23:10,12.95,12.95,186.7
200,1/29/13 23:10,13.51,13.51,189.5
201,1/29/13 23:10,14.09,14.09,176.9
202,1/29/13 23:10,11.83,11.83,198
203,1/29/13 23:10,10.69,10.69,207.8
204,1/29/13 23:10,7.9,7.9,202.2
205,1/29/13 23:10,9.01,9.01,171.3
206,1/29/13 23:10,10.13,10.13,193.7
207,1/29/13 23:10,8.46,8.46,193.7
208,1/29/13 23:10,8.46,8.46,196.5
209,1/29/13 23:10,6.76,6.76,200.8
210,1/29/13 23:10,7.31,7.31,200.8
211,1/29/13 23:10,10.13,10.13,188.1
212,1/29/13 23:10,8.46,8.46,196.5
213,1/29/13 23:10,13.51,13.51,200.8
214,1/29/13 23:11,11.83,11.83,185.3
215,1/29/13 23:11,12.95,12.95,189.5
216,1/29/13 23:11,11.83,11.83,193.7
217,1/29/13 23:11,12.39,12.39,179.7
218,1/29/13 23:11,14.09,14.09,192.3
219,1/29/13 23:11,13.51,13.51,186.7
220,1/29/13 23:11,11.83,11.83,223.2
221,1/29/13 23:11,11.27,11.27,182.5
222,1/29/13 23:11,11.27,11.27,189.5
223,1/29/13 23:11,11.83,11.83,182.5
224,1/29/13 23:11,10.69,10.69,186.7
225,1/29/13 23:11,15.77,15.77,196.5
226,1/29/13 23:11,14.09,14.09,196.5
227,1/29/13 23:11,16.33,16.33,195.1
228,1/29/13 23:11,15.21,15.21,186.7
229,1/29/13 23:11,15.21,15.21,176.9
230,1/29/13 23:11,12.95,12.95,196.5
231,1/29/13 23:11,12.95,12.95,186.7
232,1/29/13 23:11,16.33,16.33,172.7
233,1/29/13 23:11,20.29,20.29,181.1
234,1/29/13 23:12,17.47,17.47,167.1
235,1/29/13 23:12,18.59,18.59,189.5
236,1/29/13 23:12,18.03,18.03,188.1
237,1/29/13 23:12,16.89,16.89,182.5
238,1/29/13 23:12,14.09,14.09,186.7
239,1/29/13 23:12,12.95,12.95,182.5
240,1/29/13 23:12,11.83,11.83,172.7
241,1/29/13 23:12,11.27,11.27,167.1
242,1/29/13 23:12,9.57,9.57,176.9
243,1/29/13 23:12,9.57,9.57,150.2
244,1/29/13 23:12,9.01,9.01,136.2
245,1/29/13 23:12,11.27,11.27,188.1
246,1/29/13 23:12,12.39,12.39,150.2
247,1/29/13 23:12,10.69,10.69,167.1
248,1/29/13 23:12,10.69,10.69,178.3
249,1/29/13 23:12,11.83,11.83,186.7
250,1/29/13 23:12,11.27,11.27,169.9
251,1/29/13 23:12,10.13,10.13,182.5
252,1/29/13 23:12,10.13,10.13,185.3
253,1/29/13 23:12,9.57,9.57,186.7
254,1/29/13 23:13,6.2,6.2,189.5
255,1/29/13 23:13,11.83,11.83,179.7
256,1/29/13 23:13,15.21,15.21,172.7
257,1/29/13 23:13,14.09,14.09,176.9
258,1/29/13 23:13,15.21,15.21,189.5
259,1/29/13 23:13,11.83,11.83,179.7
260,1/29/13 23:13,14.09,14.09,182.5
261,1/29/13 23:13,13.51,13.51,178.3
262,1/29/13 23:13,14.65,14.65,186.7
263,1/29/13 23:13,15.77,15.77,188.1
264,1/29/13 23:13,14.65,14.65,198
265,1/29/13 23:13,15.21,15.21,195.1
266,1/29/13 23:13,12.95,12.95,193.7
267,1/29/13 23:13,11.27,11.27,176.9
268,1/29/13 23:13,12.95,12.95,178.3
269,1/29/13 23:13,12.95,12.95,143.2
270,1/29/13 23:13,10.69,10.69,182.5
271,1/29/13 23:13,11.27,11.27,185.3
272,1/29/13 23:13,10.13,10.13,157.2
273,1/29/13 23:13,9.01,9.01,151.6
274,1/29/13 23:14,9.57,9.57,167.1
275,1/29/13 23:14,9.57,9.57,169.9
276,1/29/13 23:14,11.83,11.83,162.9
277,1/29/13 23:14,11.83,11.83,176.9
278,1/29/13 23:14,12.95,12.95,165.7
279,1/29/13 23:14,13.51,13.51,164.3
280,1/29/13 23:14,11.83,11.83,167.1
281,1/29/13 23:14,11.27,11.27,193.7
282,1/29/13 23:14,11.27,11.27,178.3
283,1/29/13 23:14,9.01,9.01,176.9
284,1/29/13 23:14,8.46,8.46,186.7
285,1/29/13 23:14,10.69,10.69,176.9
286,1/29/13 23:14,11.83,11.83,172.7
287,1/29/13 23:14,10.13,10.13,181.1
288,1/29/13 23:14,8.46,8.46,181.1
289,1/29/13 23:14,10.13,10.13,179.7
290,1/29/13 23:14,10.69,10.69,169.9
291,1/29/13 23:14,9.57,9.57,167.1
292,1/29/13 23:14,10.13,10.13,174.1
293,1/29/13 23:14,9.01,9.01,188.1
294,1/29/13 23:15,8.46,8.46,186.7
295,1/29/13 23:15,7.9,7.9,188.1
296,1/29/13 23:15,7.9,7.9,193.7
297,1/29/13 23:15,7.31,7.31,185.3
298,1/29/13 23:15,7.9,7.9,171.3
299,1/29/13 23:15,8.46,8.46,182.5
300,1/29/13 23:15,11.27,11.27,192.3
301,1/29/13 23:15,10.69,10.69,188.1
302,1/29/13 23:15,10.69,10.69,193.7
303,1/29/13 23:15,11.83,11.83,192.3
304,1/29/13 23:15,12.39,12.39,198
305,1/29/13 23:15,11.83,11.83,206.4
306,1/29/13 23:15,12.39,12.39,212
307,1/29/13 23:15,11.27,11.27,196.5
308,1/29/13 23:15,10.69,10.69,195.1
309,1/29/13 23:15,12.95,12.95,198
310,1/29/13 23:15,12.39,12.39,196.5
311,1/29/13 23:15,12.39,12.39,198
312,1/29/13 23:15,11.27,11.27,193.7
313,1/29/13 23:15,11.83,11.83,185.3
314,1/29/13 23:16,11.83,11.83,186.7
315,1/29/13 23:16,9.01,9.01,188.1
316,1/29/13 23:16,6.76,6.76,181.1
317,1/29/13 23:16,6.76,6.76,172.7
318,1/29/13 23:16,10.13,10.13,176.9
319,1/29/13 23:16,10.13,10.13,153
320,1/29/13 23:16,9.01,9.01,186.7
321,1/29/13 23:16,9.01,9.01,172.7
322,1/29/13 23:16,8.46,8.46,181.1
323,1/29/13 23:16,6.2,6.2,195.1
324,1/29/13 23:16,5.64,5.64,186.7
325,1/29/13 23:16,6.2,6.2,174.1
326,1/29/13 23:16,6.2,6.2,178.3
327,1/29/13 23:16,6.2,6.2,165.7
328,1/29/13 23:16,7.9,7.9,186.7
329,1/29/13 23:16,9.01,9.01,189.5
330,1/29/13 23:16,9.01,9.01,186.7
331,1/29/13 23:16,10.13,10.13,193.7
332,1/29/13 23:16,9.57,9.57,172.7
333,1/29/13 23:16,7.31,7.31,133.4
