"Plot Title: ff2-91"
"#","Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, ø"
7128,01/30/13 04:48:18 AM,6.20,6.20,237.3
7129,01/30/13 04:48:21 AM,7.31,7.31,252.7
7130,01/30/13 04:48:24 AM,5.64,5.64,262.5
7131,01/30/13 04:48:27 AM,5.64,5.64,259.7
7132,01/30/13 04:48:30 AM,3.38,3.38,241.5
7133,01/30/13 04:48:33 AM,5.08,5.08,214.8
7134,01/30/13 04:48:36 AM,9.01,9.01,242.9
7135,01/30/13 04:48:39 AM,9.01,9.01,252.7
7136,01/30/13 04:48:42 AM,10.69,10.69,226.0
7137,01/30/13 04:48:45 AM,7.31,7.31,233.1
7138,01/30/13 04:48:48 AM,11.83,11.83,237.3
7139,01/30/13 04:48:51 AM,11.27,11.27,230.2
7140,01/30/13 04:48:54 AM,12.39,12.39,223.2
7141,01/30/13 04:48:57 AM,11.83,11.83,251.3
7142,01/30/13 04:49:00 AM,9.57,9.57,237.3
7143,01/30/13 04:49:03 AM,5.64,5.64,233.1
7144,01/30/13 04:49:06 AM,7.31,7.31,220.4
7145,01/30/13 04:49:09 AM,9.57,9.57,228.8
7146,01/30/13 04:49:12 AM,10.69,10.69,254.1
7147,01/30/13 04:49:15 AM,9.57,9.57,256.9
7148,01/30/13 04:49:18 AM,9.57,9.57,237.3
7149,01/30/13 04:49:21 AM,10.13,10.13,237.3
7150,01/30/13 04:49:24 AM,8.46,8.46,220.4
7151,01/30/13 04:49:27 AM,6.20,6.20,255.5
7152,01/30/13 04:49:30 AM,6.20,6.20,248.5
7153,01/30/13 04:49:33 AM,5.64,5.64,234.5
7154,01/30/13 04:49:36 AM,4.50,4.50,245.7
7155,01/30/13 04:49:39 AM,4.50,4.50,240.1
7156,01/30/13 04:49:42 AM,4.50,4.50,224.6
7157,01/30/13 04:49:45 AM,9.01,9.01,240.1
7158,01/30/13 04:49:48 AM,10.13,10.13,234.5
7159,01/30/13 04:49:51 AM,9.57,9.57,245.7
7160,01/30/13 04:49:54 AM,9.01,9.01,255.5
7161,01/30/13 04:49:57 AM,7.90,7.90,282.2
7162,01/30/13 04:50:00 AM,6.20,6.20,248.5
7163,01/30/13 04:50:03 AM,5.08,5.08,234.5
7164,01/30/13 04:50:06 AM,3.94,3.94,269.6
7165,01/30/13 04:50:09 AM,3.38,3.38,268.1
7166,01/30/13 04:50:12 AM,5.08,5.08,285.0
7167,01/30/13 04:50:15 AM,8.46,8.46,240.1
7168,01/30/13 04:50:18 AM,4.50,4.50,247.1
7169,01/30/13 04:50:21 AM,3.38,3.38,255.5
7170,01/30/13 04:50:24 AM,0.56,0.56,255.5
7171,01/30/13 04:50:27 AM,1.70,1.70,276.6
7172,01/30/13 04:50:30 AM,3.38,3.38,237.3
7173,01/30/13 04:50:33 AM,4.50,4.50,255.5
7174,01/30/13 04:50:36 AM,2.26,2.26,263.9
7175,01/30/13 04:50:39 AM,4.50,4.50,268.1
7176,01/30/13 04:50:42 AM,7.31,7.31,283.6
7177,01/30/13 04:50:45 AM,8.46,8.46,272.4
7178,01/30/13 04:50:48 AM,7.31,7.31,252.7
7179,01/30/13 04:50:51 AM,5.64,5.64,237.3
7180,01/30/13 04:50:54 AM,7.90,7.90,245.7
7181,01/30/13 04:50:57 AM,8.46,8.46,321.5
7182,01/30/13 04:51:00 AM,6.20,6.20,271.0
7183,01/30/13 04:51:03 AM,6.20,6.20,269.6
7184,01/30/13 04:51:06 AM,6.76,6.76,276.6
7185,01/30/13 04:51:09 AM,5.08,5.08,296.2
7186,01/30/13 04:51:12 AM,5.64,5.64,234.5
7187,01/30/13 04:51:15 AM,5.64,5.64,263.9
7188,01/30/13 04:51:18 AM,5.64,5.64,301.8
7189,01/30/13 04:51:21 AM,5.64,5.64,269.6
7190,01/30/13 04:51:24 AM,6.20,6.20,261.1
7191,01/30/13 04:51:27 AM,7.90,7.90,262.5
7192,01/30/13 04:51:30 AM,5.64,5.64,252.7
7193,01/30/13 04:51:33 AM,5.08,5.08,278.0
7194,01/30/13 04:51:36 AM,6.76,6.76,314.5
7195,01/30/13 04:51:39 AM,5.08,5.08,290.6
7196,01/30/13 04:51:42 AM,6.76,6.76,266.7
7197,01/30/13 04:51:45 AM,7.31,7.31,251.3
7198,01/30/13 04:51:48 AM,7.90,7.90,255.5
7199,01/30/13 04:51:51 AM,5.64,5.64,256.9
7200,01/30/13 04:51:54 AM,10.13,10.13,269.6
7201,01/30/13 04:51:57 AM,8.46,8.46,255.5
7202,01/30/13 04:52:00 AM,7.90,7.90,310.3
7203,01/30/13 04:52:03 AM,8.46,8.46,268.1
7204,01/30/13 04:52:06 AM,7.31,7.31,240.1
7205,01/30/13 04:52:09 AM,11.27,11.27,259.7
7206,01/30/13 04:52:12 AM,9.57,9.57,259.7
7207,01/30/13 04:52:15 AM,7.31,7.31,245.7
7208,01/30/13 04:52:18 AM,9.01,9.01,252.7
7209,01/30/13 04:52:21 AM,8.46,8.46,247.1
7210,01/30/13 04:52:24 AM,5.08,5.08,256.9
7211,01/30/13 04:52:27 AM,11.27,11.27,255.5
7212,01/30/13 04:52:30 AM,11.83,11.83,263.9
7213,01/30/13 04:52:33 AM,11.27,11.27,272.4
7214,01/30/13 04:52:36 AM,11.83,11.83,261.1
7215,01/30/13 04:52:39 AM,8.46,8.46,278.0
7216,01/30/13 04:52:42 AM,7.31,7.31,290.6
7217,01/30/13 04:52:45 AM,8.46,8.46,283.6
7218,01/30/13 04:52:48 AM,6.20,6.20,259.7
7219,01/30/13 04:52:51 AM,7.31,7.31,255.5
7220,01/30/13 04:52:54 AM,9.57,9.57,279.4
7221,01/30/13 04:52:57 AM,6.76,6.76,275.2
7222,01/30/13 04:53:00 AM,5.64,5.64,286.4
7223,01/30/13 04:53:03 AM,6.76,6.76,275.2
7224,01/30/13 04:53:06 AM,9.01,9.01,287.8
7225,01/30/13 04:53:09 AM,8.46,8.46,322.9
7226,01/30/13 04:53:12 AM,7.31,7.31,301.8
7227,01/30/13 04:53:15 AM,8.46,8.46,292.0
7228,01/30/13 04:53:18 AM,9.57,9.57,266.7
7229,01/30/13 04:53:21 AM,8.46,8.46,283.6
7230,01/30/13 04:53:24 AM,7.90,7.90,292.0
7231,01/30/13 04:53:27 AM,9.01,9.01,263.9
7232,01/30/13 04:53:30 AM,9.01,9.01,266.7
7233,01/30/13 04:53:33 AM,9.01,9.01,278.0
7234,01/30/13 04:53:36 AM,7.31,7.31,282.2
7235,01/30/13 04:53:39 AM,5.08,5.08,256.9
7236,01/30/13 04:53:42 AM,6.76,6.76,272.4
7237,01/30/13 04:53:45 AM,5.64,5.64,255.5
7238,01/30/13 04:53:48 AM,6.20,6.20,242.9
7239,01/30/13 04:53:51 AM,5.08,5.08,251.3
7240,01/30/13 04:53:54 AM,8.46,8.46,263.9
7241,01/30/13 04:53:57 AM,7.31,7.31,255.5
7242,01/30/13 04:54:00 AM,6.76,6.76,255.5
7243,01/30/13 04:54:03 AM,6.20,6.20,275.2
7244,01/30/13 04:54:06 AM,5.64,5.64,276.6
7245,01/30/13 04:54:09 AM,5.08,5.08,276.6
7246,01/30/13 04:54:12 AM,6.20,6.20,276.6
7247,01/30/13 04:54:15 AM,4.50,4.50,254.1
7248,01/30/13 04:54:18 AM,3.94,3.94,266.7
7249,01/30/13 04:54:21 AM,6.20,6.20,296.2
7250,01/30/13 04:54:24 AM,7.90,7.90,296.2
7251,01/30/13 04:54:27 AM,8.46,8.46,306.1
7252,01/30/13 04:54:30 AM,8.46,8.46,223.2
7253,01/30/13 04:54:33 AM,7.31,7.31,226.0
7254,01/30/13 04:54:36 AM,12.39,12.39,237.3
7255,01/30/13 04:54:39 AM,11.83,11.83,234.5
7256,01/30/13 04:54:42 AM,10.69,10.69,269.6
7257,01/30/13 04:54:45 AM,8.46,8.46,245.7
7258,01/30/13 04:54:48 AM,5.08,5.08,237.3
7259,01/30/13 04:54:51 AM,4.50,4.50,255.5
7260,01/30/13 04:54:54 AM,7.31,7.31,259.7
7261,01/30/13 04:54:57 AM,9.57,9.57,256.9
7262,01/30/13 04:55:00 AM,7.90,7.90,245.7
7263,01/30/13 04:55:03 AM,10.13,10.13,251.3
7264,01/30/13 04:55:06 AM,9.57,9.57,261.1
7265,01/30/13 04:55:09 AM,9.01,9.01,256.9
7266,01/30/13 04:55:12 AM,8.46,8.46,275.2
7267,01/30/13 04:55:15 AM,6.76,6.76,241.5
7268,01/30/13 04:55:18 AM,4.50,4.50,245.7
7269,01/30/13 04:55:21 AM,6.76,6.76,247.1
7270,01/30/13 04:55:24 AM,8.46,8.46,269.6
7271,01/30/13 04:55:27 AM,6.76,6.76,261.1
7272,01/30/13 04:55:30 AM,6.20,6.20,262.5
7273,01/30/13 04:55:33 AM,5.64,5.64,263.9
7274,01/30/13 04:55:36 AM,6.76,6.76,262.5
7275,01/30/13 04:55:39 AM,7.90,7.90,248.5
7276,01/30/13 04:55:42 AM,7.90,7.90,255.5
7277,01/30/13 04:55:45 AM,5.64,5.64,245.7
7278,01/30/13 04:55:48 AM,5.64,5.64,234.5
7279,01/30/13 04:55:51 AM,6.76,6.76,226.0
7280,01/30/13 04:55:54 AM,6.76,6.76,296.2
7281,01/30/13 04:55:57 AM,3.94,3.94,286.4
7282,01/30/13 04:56:00 AM,2.82,2.82,255.5
7283,01/30/13 04:56:03 AM,2.82,2.82,261.1
7284,01/30/13 04:56:06 AM,2.26,2.26,285.0
7285,01/30/13 04:56:09 AM,3.94,3.94,262.5
7286,01/30/13 04:56:12 AM,6.76,6.76,269.6
7287,01/30/13 04:56:15 AM,5.64,5.64,242.9
7288,01/30/13 04:56:18 AM,8.46,8.46,268.1
7289,01/30/13 04:56:21 AM,5.08,5.08,262.5
7290,01/30/13 04:56:24 AM,9.01,9.01,234.5
7291,01/30/13 04:56:27 AM,10.69,10.69,237.3
7292,01/30/13 04:56:30 AM,10.69,10.69,242.9
7293,01/30/13 04:56:33 AM,10.13,10.13,251.3
7294,01/30/13 04:56:36 AM,8.46,8.46,263.9
7295,01/30/13 04:56:39 AM,5.64,5.64,237.3
7296,01/30/13 04:56:42 AM,3.94,3.94,242.9
7297,01/30/13 04:56:45 AM,5.08,5.08,234.5
7298,01/30/13 04:56:48 AM,6.20,6.20,242.9
7299,01/30/13 04:56:51 AM,6.76,6.76,256.9
7300,01/30/13 04:56:54 AM,6.20,6.20,223.2
7301,01/30/13 04:56:57 AM,7.31,7.31,255.5
7302,01/30/13 04:57:00 AM,8.46,8.46,255.5
7303,01/30/13 04:57:03 AM,8.46,8.46,247.1
7304,01/30/13 04:57:06 AM,7.90,7.90,242.9
7305,01/30/13 04:57:09 AM,6.76,6.76,234.5
7306,01/30/13 04:57:12 AM,5.64,5.64,242.9
7307,01/30/13 04:57:15 AM,3.94,3.94,255.5
7308,01/30/13 04:57:18 AM,4.50,4.50,275.2
7309,01/30/13 04:57:21 AM,3.38,3.38,275.2
7310,01/30/13 04:57:24 AM,3.38,3.38,293.4
7311,01/30/13 04:57:27 AM,5.08,5.08,256.9
7312,01/30/13 04:57:30 AM,4.50,4.50,255.5
7313,01/30/13 04:57:33 AM,2.82,2.82,262.5
7314,01/30/13 04:57:36 AM,3.38,3.38,252.7
7315,01/30/13 04:57:39 AM,5.08,5.08,269.6
7316,01/30/13 04:57:42 AM,3.94,3.94,255.5
7317,01/30/13 04:57:45 AM,2.82,2.82,254.1
7318,01/30/13 04:57:48 AM,2.82,2.82,254.1
7319,01/30/13 04:57:51 AM,4.50,4.50,275.2
7320,01/30/13 04:57:54 AM,7.31,7.31,254.1
7321,01/30/13 04:57:57 AM,7.31,7.31,254.1
7322,01/30/13 04:58:00 AM,7.90,7.90,292.0
7323,01/30/13 04:58:03 AM,7.90,7.90,230.2
7324,01/30/13 04:58:06 AM,11.27,11.27,234.5
7325,01/30/13 04:58:09 AM,11.83,11.83,234.5
7326,01/30/13 04:58:12 AM,9.01,9.01,245.7
7327,01/30/13 04:58:15 AM,7.90,7.90,255.5
7328,01/30/13 04:58:18 AM,5.08,5.08,255.5
7329,01/30/13 04:58:21 AM,4.50,4.50,248.5
7330,01/30/13 04:58:24 AM,5.08,5.08,245.7
7331,01/30/13 04:58:27 AM,3.94,3.94,247.1
7332,01/30/13 04:58:30 AM,4.50,4.50,206.4
7333,01/30/13 04:58:33 AM,3.38,3.38,206.4
7334,01/30/13 04:58:36 AM,5.08,5.08,240.1
7335,01/30/13 04:58:39 AM,6.20,6.20,234.5
7336,01/30/13 04:58:42 AM,5.08,5.08,245.7
7337,01/30/13 04:58:45 AM,6.76,6.76,271.0
7338,01/30/13 04:58:48 AM,5.64,5.64,251.3
7339,01/30/13 04:58:51 AM,3.94,3.94,245.7
7340,01/30/13 04:58:54 AM,5.08,5.08,240.1
7341,01/30/13 04:58:57 AM,3.94,3.94,271.0
7342,01/30/13 04:59:00 AM,5.08,5.08,247.1
7343,01/30/13 04:59:03 AM,3.94,3.94,241.5
7344,01/30/13 04:59:06 AM,4.50,4.50,228.8
7345,01/30/13 04:59:09 AM,4.50,4.50,224.6
7346,01/30/13 04:59:12 AM,4.50,4.50,226.0
7347,01/30/13 04:59:15 AM,5.64,5.64,203.6
7348,01/30/13 04:59:18 AM,8.46,8.46,226.0
7349,01/30/13 04:59:21 AM,15.21,15.21,206.4
7350,01/30/13 04:59:24 AM,12.95,12.95,178.3
7351,01/30/13 04:59:27 AM,12.95,12.95,217.6
7352,01/30/13 04:59:30 AM,16.33,16.33,209.2
7353,01/30/13 04:59:33 AM,15.77,15.77,228.8
7354,01/30/13 04:59:36 AM,16.33,16.33,234.5
7355,01/30/13 04:59:39 AM,16.89,16.89,219.0
7356,01/30/13 04:59:42 AM,13.51,13.51,223.2
7357,01/30/13 04:59:45 AM,14.65,14.65,206.4
7358,01/30/13 04:59:48 AM,12.39,12.39,242.9
7359,01/30/13 04:59:51 AM,14.65,14.65,240.1
7360,01/30/13 04:59:54 AM,14.65,14.65,240.1
7361,01/30/13 04:59:57 AM,11.27,11.27,248.5
7362,01/30/13 05:00:00 AM,10.69,10.69,245.7
7363,01/30/13 05:00:03 AM,8.46,8.46,234.5
7364,01/30/13 05:00:06 AM,7.31,7.31,255.5
7365,01/30/13 05:00:09 AM,7.90,7.90,247.1
7366,01/30/13 05:00:12 AM,8.46,8.46,245.7
7367,01/30/13 05:00:15 AM,6.76,6.76,242.9
7368,01/30/13 05:00:18 AM,6.20,6.20,245.7
7369,01/30/13 05:00:21 AM,11.27,11.27,241.5
7370,01/30/13 05:00:24 AM,13.51,13.51,234.5
7371,01/30/13 05:00:27 AM,11.27,11.27,237.3
7372,01/30/13 05:00:30 AM,10.69,10.69,255.5
7373,01/30/13 05:00:33 AM,10.13,10.13,251.3
7374,01/30/13 05:00:36 AM,8.46,8.46,255.5
7375,01/30/13 05:00:39 AM,10.69,10.69,248.5
7376,01/30/13 05:00:42 AM,9.01,9.01,237.3
7377,01/30/13 05:00:45 AM,11.83,11.83,237.3
7378,01/30/13 05:00:48 AM,10.69,10.69,241.5
7379,01/30/13 05:00:51 AM,8.46,8.46,240.1
7380,01/30/13 05:00:54 AM,9.01,9.01,226.0
7381,01/30/13 05:00:57 AM,9.57,9.57,228.8
7382,01/30/13 05:01:00 AM,11.27,11.27,219.0
7383,01/30/13 05:01:03 AM,9.01,9.01,234.5
7384,01/30/13 05:01:06 AM,10.13,10.13,245.7
7385,01/30/13 05:01:09 AM,10.13,10.13,237.3
7386,01/30/13 05:01:12 AM,8.46,8.46,252.7
7387,01/30/13 05:01:15 AM,6.76,6.76,262.5
7388,01/30/13 05:01:18 AM,8.46,8.46,228.8
7389,01/30/13 05:01:21 AM,7.31,7.31,206.4
7390,01/30/13 05:01:24 AM,6.76,6.76,217.6
7391,01/30/13 05:01:27 AM,10.13,10.13,234.5
7392,01/30/13 05:01:30 AM,11.27,11.27,261.1
7393,01/30/13 05:01:33 AM,10.13,10.13,228.8
7394,01/30/13 05:01:36 AM,15.21,15.21,263.9
7395,01/30/13 05:01:39 AM,12.95,12.95,234.5
7396,01/30/13 05:01:42 AM,11.27,11.27,242.9
7397,01/30/13 05:01:45 AM,12.95,12.95,242.9
7398,01/30/13 05:01:48 AM,12.39,12.39,255.5
7399,01/30/13 05:01:51 AM,15.77,15.77,286.4
7400,01/30/13 05:01:54 AM,15.21,15.21,276.6
7401,01/30/13 05:01:57 AM,15.77,15.77,255.5
7402,01/30/13 05:02:00 AM,14.65,14.65,254.1
7403,01/30/13 05:02:03 AM,14.65,14.65,256.9
7404,01/30/13 05:02:06 AM,17.47,17.47,255.5
7405,01/30/13 05:02:09 AM,12.39,12.39,269.6
7406,01/30/13 05:02:12 AM,9.01,9.01,304.7
7407,01/30/13 05:02:15 AM,11.83,11.83,262.5
7408,01/30/13 05:02:18 AM,9.57,9.57,237.3
7409,01/30/13 05:02:21 AM,6.20,6.20,247.1
7410,01/30/13 05:02:24 AM,9.01,9.01,254.1
7411,01/30/13 05:02:27 AM,8.46,8.46,220.4
7412,01/30/13 05:02:30 AM,6.76,6.76,252.7
7413,01/30/13 05:02:33 AM,5.64,5.64,242.9
7414,01/30/13 05:02:36 AM,6.76,6.76,223.2
7415,01/30/13 05:02:39 AM,4.50,4.50,216.2
7416,01/30/13 05:02:42 AM,10.69,10.69,247.1
7417,01/30/13 05:02:45 AM,13.51,13.51,247.1
7418,01/30/13 05:02:48 AM,11.83,11.83,242.9
7419,01/30/13 05:02:51 AM,11.83,11.83,241.5
7420,01/30/13 05:02:54 AM,11.27,11.27,223.2
7421,01/30/13 05:02:57 AM,7.31,7.31,255.5
7422,01/30/13 05:03:00 AM,9.57,9.57,247.1
7423,01/30/13 05:03:03 AM,10.13,10.13,287.8
7424,01/30/13 05:03:06 AM,7.90,7.90,228.8
7425,01/30/13 05:03:09 AM,7.31,7.31,255.5
7426,01/30/13 05:03:12 AM,9.57,9.57,241.5
7427,01/30/13 05:03:15 AM,11.27,11.27,279.4
7428,01/30/13 05:03:18 AM,8.46,8.46,269.6
7429,01/30/13 05:03:21 AM,5.64,5.64,262.5
7430,01/30/13 05:03:24 AM,8.46,8.46,245.7
7431,01/30/13 05:03:27 AM,8.46,8.46,263.9
7432,01/30/13 05:03:30 AM,8.46,8.46,247.1
7433,01/30/13 05:03:33 AM,9.01,9.01,240.1
7434,01/30/13 05:03:36 AM,11.27,11.27,237.3
7435,01/30/13 05:03:39 AM,10.13,10.13,255.5
7436,01/30/13 05:03:42 AM,8.46,8.46,286.4
7437,01/30/13 05:03:45 AM,7.90,7.90,263.9
7438,01/30/13 05:03:48 AM,5.64,5.64,248.5
7439,01/30/13 05:03:51 AM,5.64,5.64,276.6
7440,01/30/13 05:03:54 AM,5.08,5.08,263.9
7441,01/30/13 05:03:57 AM,5.08,5.08,263.9
7442,01/30/13 05:04:00 AM,3.94,3.94,255.5
7443,01/30/13 05:04:03 AM,5.64,5.64,245.7
7444,01/30/13 05:04:06 AM,7.90,7.90,241.5
7445,01/30/13 05:04:09 AM,7.90,7.90,262.5
7446,01/30/13 05:04:12 AM,9.57,9.57,262.5
7447,01/30/13 05:04:15 AM,6.76,6.76,278.0
7448,01/30/13 05:04:18 AM,9.01,9.01,313.1
7449,01/30/13 05:04:21 AM,9.57,9.57,283.6
7450,01/30/13 05:04:24 AM,10.69,10.69,276.6
7451,01/30/13 05:04:27 AM,10.69,10.69,263.9
7452,01/30/13 05:04:30 AM,10.13,10.13,263.9
7453,01/30/13 05:04:33 AM,10.69,10.69,276.6
7454,01/30/13 05:04:36 AM,9.01,9.01,283.6
7455,01/30/13 05:04:39 AM,9.01,9.01,296.2
7456,01/30/13 05:04:42 AM,10.13,10.13,292.0
7457,01/30/13 05:04:45 AM,15.77,15.77,283.6
7458,01/30/13 05:04:48 AM,12.39,12.39,286.4
7459,01/30/13 05:04:51 AM,11.27,11.27,315.9
7460,01/30/13 05:04:54 AM,12.39,12.39,332.7
7461,01/30/13 05:04:57 AM,16.89,16.89,292.0
7462,01/30/13 05:05:00 AM,15.21,15.21,296.2
7463,01/30/13 05:05:03 AM,14.65,14.65,296.2
7464,01/30/13 05:05:06 AM,15.21,15.21,286.4
7465,01/30/13 05:05:09 AM,12.95,12.95,301.8
7466,01/30/13 05:05:12 AM,14.65,14.65,306.1
7467,01/30/13 05:05:15 AM,13.51,13.51,296.2
7468,01/30/13 05:05:18 AM,16.89,16.89,304.7
7469,01/30/13 05:05:21 AM,12.39,12.39,336.9
7470,01/30/13 05:05:24 AM,9.01,9.01,299.0
7471,01/30/13 05:05:27 AM,13.51,13.51,345.4
7472,01/30/13 05:05:30 AM,15.77,15.77,290.6
7473,01/30/13 05:05:33 AM,15.77,15.77,344.0
7474,01/30/13 05:05:36 AM,14.65,14.65,304.7
7475,01/30/13 05:05:39 AM,17.47,17.47,293.4
7476,01/30/13 05:05:42 AM,14.09,14.09,304.7
7477,01/30/13 05:05:45 AM,11.27,11.27,304.7
7478,01/30/13 05:05:48 AM,16.89,16.89,285.0
7479,01/30/13 05:05:51 AM,11.27,11.27,285.0
7480,01/30/13 05:05:54 AM,12.95,12.95,299.0
7481,01/30/13 05:05:57 AM,9.01,9.01,262.5
7482,01/30/13 05:06:00 AM,14.65,14.65,279.4
7483,01/30/13 05:06:03 AM,14.65,14.65,282.2
7484,01/30/13 05:06:06 AM,12.95,12.95,261.1
7485,01/30/13 05:06:09 AM,9.57,9.57,296.2
7486,01/30/13 05:06:12 AM,12.39,12.39,254.1
7487,01/30/13 05:06:15 AM,11.27,11.27,252.7
7488,01/30/13 05:06:18 AM,7.31,7.31,276.6
7489,01/30/13 05:06:21 AM,9.57,9.57,287.8
7490,01/30/13 05:06:24 AM,14.09,14.09,278.0
7491,01/30/13 05:06:27 AM,11.83,11.83,292.0
7492,01/30/13 05:06:30 AM,12.95,12.95,286.4
7493,01/30/13 05:06:33 AM,17.47,17.47,279.4
7494,01/30/13 05:06:36 AM,12.39,12.39,282.2
7495,01/30/13 05:06:39 AM,14.09,14.09,283.6
7496,01/30/13 05:06:42 AM,12.95,12.95,254.1
7497,01/30/13 05:06:45 AM,9.57,9.57,230.2
7498,01/30/13 05:06:48 AM,9.01,9.01,292.0
7499,01/30/13 05:06:51 AM,11.83,11.83,262.5
7500,01/30/13 05:06:54 AM,11.83,11.83,278.0
7501,01/30/13 05:06:57 AM,11.27,11.27,290.6
7502,01/30/13 05:07:00 AM,9.57,9.57,240.1
7503,01/30/13 05:07:03 AM,12.39,12.39,255.5
7504,01/30/13 05:07:06 AM,14.65,14.65,256.9
7505,01/30/13 05:07:09 AM,11.83,11.83,262.5
7506,01/30/13 05:07:12 AM,12.39,12.39,271.0
7507,01/30/13 05:07:15 AM,10.69,10.69,278.0
7508,01/30/13 05:07:18 AM,9.57,9.57,283.6
7509,01/30/13 05:07:21 AM,7.90,7.90,299.0
7510,01/30/13 05:07:24 AM,7.31,7.31,296.2
7511,01/30/13 05:07:27 AM,7.31,7.31,287.8
7512,01/30/13 05:07:30 AM,11.83,11.83,301.8
7513,01/30/13 05:07:33 AM,7.31,7.31,293.4
7514,01/30/13 05:07:36 AM,9.01,9.01,278.0
7515,01/30/13 05:07:39 AM,7.31,7.31,282.2
7516,01/30/13 05:07:42 AM,7.31,7.31,279.4
7517,01/30/13 05:07:45 AM,6.76,6.76,321.5
7518,01/30/13 05:07:48 AM,6.20,6.20,292.0
7519,01/30/13 05:07:51 AM,5.08,5.08,279.4
7520,01/30/13 05:07:54 AM,7.31,7.31,278.0
7521,01/30/13 05:07:57 AM,9.01,9.01,292.0
7522,01/30/13 05:08:00 AM,9.01,9.01,290.6
7523,01/30/13 05:08:03 AM,11.83,11.83,263.9
7524,01/30/13 05:08:06 AM,10.13,10.13,262.5
7525,01/30/13 05:08:09 AM,7.90,7.90,301.8
7526,01/30/13 05:08:12 AM,8.46,8.46,255.5
7527,01/30/13 05:08:15 AM,9.01,9.01,297.6
7528,01/30/13 05:08:18 AM,9.57,9.57,292.0
7529,01/30/13 05:08:21 AM,11.27,11.27,299.0
7530,01/30/13 05:08:24 AM,11.27,11.27,313.1
7531,01/30/13 05:08:27 AM,7.31,7.31,255.5
7532,01/30/13 05:08:30 AM,7.31,7.31,276.6
7533,01/30/13 05:08:33 AM,9.01,9.01,296.2
7534,01/30/13 05:08:36 AM,8.46,8.46,266.7
7535,01/30/13 05:08:39 AM,10.13,10.13,283.6
7536,01/30/13 05:08:42 AM,10.13,10.13,296.2
7537,01/30/13 05:08:45 AM,5.64,5.64,306.1
7538,01/30/13 05:08:48 AM,7.31,7.31,279.4
7539,01/30/13 05:08:51 AM,7.31,7.31,286.4
7540,01/30/13 05:08:54 AM,14.65,14.65,276.6
7541,01/30/13 05:08:57 AM,11.27,11.27,283.6
7542,01/30/13 05:09:00 AM,14.09,14.09,287.8
7543,01/30/13 05:09:03 AM,15.21,15.21,292.0
7544,01/30/13 05:09:06 AM,11.83,11.83,278.0
7545,01/30/13 05:09:09 AM,11.83,11.83,324.3
7546,01/30/13 05:09:12 AM,11.27,11.27,296.2
7547,01/30/13 05:09:15 AM,11.27,11.27,282.2
7548,01/30/13 05:09:18 AM,9.01,9.01,282.2
7549,01/30/13 05:09:21 AM,9.01,9.01,306.1
7550,01/30/13 05:09:24 AM,9.01,9.01,306.1
7551,01/30/13 05:09:27 AM,10.13,10.13,314.5
7552,01/30/13 05:09:30 AM,10.69,10.69,306.1
7553,01/30/13 05:09:33 AM,11.27,11.27,304.7
7554,01/30/13 05:09:36 AM,12.95,12.95,322.9
7555,01/30/13 05:09:39 AM,9.57,9.57,310.3
7556,01/30/13 05:09:42 AM,7.90,7.90,313.1
7557,01/30/13 05:09:45 AM,10.13,10.13,332.7
7558,01/30/13 05:09:48 AM,11.27,11.27,287.8
7559,01/30/13 05:09:51 AM,12.95,12.95,322.9
7560,01/30/13 05:09:54 AM,10.69,10.69,282.2
7561,01/30/13 05:09:57 AM,14.09,14.09,315.9
7562,01/30/13 05:10:00 AM,10.69,10.69,331.3
7563,01/30/13 05:10:03 AM,5.08,5.08,313.1
7564,01/30/13 05:10:06 AM,9.57,9.57,290.6
7565,01/30/13 05:10:09 AM,14.65,14.65,296.2
7566,01/30/13 05:10:12 AM,11.83,11.83,304.7
7567,01/30/13 05:10:15 AM,13.51,13.51,332.7
7568,01/30/13 05:10:18 AM,11.27,11.27,315.9
7569,01/30/13 05:10:21 AM,11.83,11.83,336.9
7570,01/30/13 05:10:24 AM,9.01,9.01,355.2
7571,01/30/13 05:10:27 AM,8.46,8.46,331.3
7572,01/30/13 05:10:30 AM,10.69,10.69,287.8
7573,01/30/13 05:10:33 AM,7.31,7.31,315.9
7574,01/30/13 05:10:36 AM,13.51,13.51,296.2
7575,01/30/13 05:10:39 AM,13.51,13.51,313.1
7576,01/30/13 05:10:42 AM,11.83,11.83,332.7
7577,01/30/13 05:10:45 AM,11.27,11.27,324.3
7578,01/30/13 05:10:48 AM,10.13,10.13,327.1
7579,01/30/13 05:10:51 AM,10.69,10.69,344.0
7580,01/30/13 05:10:54 AM,8.46,8.46,308.9
7581,01/30/13 05:10:57 AM,6.76,6.76,331.3
7582,01/30/13 05:11:00 AM,11.27,11.27,318.7
7583,01/30/13 05:11:03 AM,10.13,10.13,307.5
7584,01/30/13 05:11:06 AM,11.83,11.83,320.1
7585,01/30/13 05:11:09 AM,7.90,7.90,310.3
7586,01/30/13 05:11:12 AM,8.46,8.46,345.4
7587,01/30/13 05:11:15 AM,6.20,6.20,313.1
7588,01/30/13 05:11:18 AM,6.76,6.76,315.9
7589,01/30/13 05:11:21 AM,9.01,9.01,335.5
7590,01/30/13 05:11:24 AM,10.13,10.13,336.9
7591,01/30/13 05:11:27 AM,12.39,12.39,322.9
